first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Alice,Dexanley,alicedexanley@protonmail.com,kJCNkO8mJ46IEOpg,0513755773,02/06/1963,92 hours 46 minutes 24 seconds,regular,true,credit_card,"[""The way this dress shoes has changed my life, I could not believe my eyes when I saw this dress shoes!""]",35.50.234.164,"LAT: 25, LONG: 73",unknown,safari,linux,06/09/2022 15:16:15,03/13/2022 12:25:41,"[""mystery novel"", ""graphic novel""]","[""bookends""]",graphic novel,10/01/2024,2025-07-31 16:57:57,0,0
Gus,Ditom,gusditom@outlook.com,hLcQFUW26s8VWlYU,9074357016,05/27/1974,65 hours 18 minutes 11 seconds,regular,false,paypal,"[""Wow this is an amazing boots."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet grooming gloves."", ""I want to thank you for this makeup remover wipes, it has changed my life. I am very happy with this makeup remover wipes!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this fitness tracker band.""]",156.163.87.2,"LAT: -75, LONG: -26",ios,firefox,ios,05/16/2023 14:27:08,12/31/2022 08:15:38,"[""bookshelf"", ""bookshelf organizers""]","[""patio umbrella""]",garden bench,10/01/2024,2025-07-31 16:57:57,3,6473.9
Quinn,Otimson,quinnotimson@protonmail.com,BnnCWPgu1wB1LyUE,2363484633,01/02/1966,82 hours 50 minutes 9 seconds,regular,true,stripe,"[""I am very happy with the way that this hair straightener"", ""I am very happy with the way that this monitor has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls hiking boots."", ""I am very excited to try out this toaster. I have heard some many positive things!""]",246.237.165.23,"LAT: 27, LONG: -42",android,safari,android,04/01/2023 13:57:14,09/23/2022 04:07:19,"[""self-help book"", ""mystery novel"", ""book covers""]","[""self-help book"", ""photography book"", ""book display stand"", ""young adult novel"", ""textbook""]",book storage box,10/01/2024,2025-07-31 16:57:57,0,0
Oona,Elola,oonaelola@hotmail.com,ZhPD67n9AwtXN4R3,7345237957,05/04/1965,81 hours 54 minutes 49 seconds,regular,true,credit_card,"[""I am very happy with socks"", ""I am very frustrated with the Customer Service, they kept dropping my calls office chair."", ""I am very happy with the way that this blender accessories has changed the very way that I live.""]",171.92.113.168,"LAT: 50, LONG: -36",unknown,safari,linux,02/05/2023 13:44:07,12/18/2024 07:23:48,"[""pet training pads"", ""pet water bowl"", ""pet comb""]","[""pet water bowl""]",pet brush,10/01/2024,2025-07-31 16:57:57,4,9426.859999999999
Sara,Mcnoah,saramcnoah@outlook.com,JbJx6ZNrp74XEkSQ,5984570280,07/08/1984,104 hours 51 minutes 10 seconds,regular,true,paypal,"[""My son bought this and he is very happy with this gym bag"", ""I am cannot believe my eyes when I saw this bobby pins. I am very happy with this bobby pins""]",202.165.214.244,"LAT: 66, LONG: 76",windows,chrome,windows,06/19/2024 07:07:51,02/29/2024 13:09:46,"[""makeup remover wipes"", ""nail clippers""]","[""comb""]",shower gel,10/01/2024,2025-07-31 16:57:57,0,0
Fay,Tia,faytia@yahoo.com,bhI78ZklDY3mOi3D,1623572354,04/07/1952,48 hours 36 minutes 22 seconds,premium,true,credit_card,"[""I am very dissatisfied with the way that this yoga blocks."", ""I am cannot believe my eyes when I saw this sectional sofa covers. I am very happy with this sectional sofa covers""]",58.114.10.150,"LAT: 22, LONG: -162",ios,safari,ios,10/12/2023 04:17:39,08/29/2022 05:56:33,"[""curling iron"", ""slippers"", ""face mask"", ""shaving kit""]","[""hand cream""]",slippers,10/01/2024,2025-07-31 16:57:57,0,0
Cal,Vanmax,calvanmax@yahoo.com,2aVHVnaRVii8pSPr,8997894770,11/07/1999,95 hours 21 minutes 52 seconds,regular,false,paypal,"[""I am very happy with the way that this leather jacket has changed the very way that I live."", ""I am very happy with the way that this pet grooming kit has changed my life."", ""I am very happy with the way that this book covers has changed my life.""]",55.155.10.123,"LAT: 4, LONG: -114",windows,chrome,windows,10/20/2022 10:13:32,05/13/2023 07:39:12,"[""sports cap"", ""rowing machine"", ""sports sunglasses"", ""dumbbell set"", ""soccer goal""]","[""treadmill"", ""tennis racket"", ""jump rope"", ""sports gloves"", ""sports water bottle""]",exercise resistance bands,10/01/2024,2025-07-31 16:57:57,2,97.24000000000001
Charlie,Udo,charlieudo@gmail.com,s5L8MItV28ua237D,5129199042,07/30/1996,86 hours 51 minutes 50 seconds,regular,true,stripe,"[""I am very happy the way that this VR headset accessories"", ""I am very excited to try out this tongs. I have heard some many positive things!"", ""My son bought this and he is very happy with this pet grooming gloves""]",97.86.170.31,"LAT: 89, LONG: -125",unknown,firefox,unknown,08/25/2024 19:21:46,09/10/2024 23:04:35,"[""wardrobe"", ""patio umbrella"", ""dining chairs"", ""storage ottoman"", ""bar stools""]","[""dining chairs"", ""bar stools"", ""recliner"", ""storage ottoman"", ""sofa""]",gaming chair,10/01/2024,2025-07-31 16:57:57,4,3258.3599999999997
Hal,Mcpeter,halmcpeter@gmail.com,jYMwN9OFuvtX5lJ4,0439543584,03/23/1992,89 hours 1 minutes 16 seconds,premium,false,stripe,"[""I want to thank you for this tablet case, it has changed my life. I am very happy with this tablet case!""]",238.248.243.202,"LAT: 8, LONG: -82",unknown,safari,unknown,07/31/2022 00:37:08,03/26/2022 10:02:55,"[""toy organizers"", ""play kitchen accessories"", ""dollhouse"", ""educational toy storage""]","[""lego storage"", ""educational toy storage"", ""remote control boat""]",board games,10/01/2024,2025-07-31 16:57:57,0,0
Will,Stalice,willstalice@gmail.com,YLqIyMZEiqyJTHn5,5059405845,09/05/1997,89 hours 46 minutes 2 seconds,regular,true,stripe,"[""I am very happy with the way that this pet toys has changed the very way that I live."", ""Wow I cannot believe this biography""]",63.99.15.219,"LAT: -14, LONG: 68",windows,chrome,windows,04/03/2023 22:04:45,01/29/2024 03:53:31,"[""washing machine""]","[""microwave oven accessories"", ""food processor parts"", ""refrigerator"", ""humidifier"", ""air conditioner""]",electric kettle parts,10/01/2024,2025-07-31 16:57:57,5,9158.349999999999
Ivy,Qua,ivyqua@hotmail.com,gPpESlz8i4e3W3No,1940131792,07/12/1984,64 hours 17 minutes 49 seconds,regular,true,stripe,"[""I am very happy with monitor"", ""The way the history book has changed my life, I could not believe my eyes when I saw this history book!"", ""The way the suit has changed my life, I could not believe my eyes when I saw this suit!""]",247.100.136.70,"LAT: -36, LONG: 39",android,firefox,android,11/25/2023 15:31:11,02/11/2024 00:39:13,"[""shaving kit"", ""makeup set"", ""facial cleansing brush""]","[""lip gloss"", ""makeup brushes"", ""body lotion"", ""bobby pins""]",hairbrush,10/01/2024,2025-07-31 16:57:57,0,0
Ned,Mackia,nedmackia@hotmail.com,e3QV7yeiVg5svXxu,3960189474,09/11/1971,93 hours 31 minutes 32 seconds,regular,true,credit_card,"[""My son bought this and he is very happy with this shoe bags""]",216.133.176.52,"LAT: -21, LONG: 84",android,safari,android,05/18/2024 21:12:40,05/30/2024 04:54:37,"[""pet crate accessories"", ""pet food dispenser"", ""pet training pads"", ""pet shampoo"", ""pet toys""]","[""pet flea and tick treatment"", ""pet first aid kit""]",pet training pads,10/01/2024,2025-07-31 16:57:57,2,4234.3099999999995
Via,Ada,viaada@outlook.com,wJ9UQo0Z8Nfew2ST,0905976395,11/08/1958,117 hours 1 minutes 15 seconds,regular,false,stripe,"[""The way the pet waste bags has changed my life, I could not believe my eyes when I saw this pet waste bags!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair straightener."", ""Well worth the money on this board games"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this outdoor furniture set.""]",231.158.159.233,"LAT: 65, LONG: 0",windows,firefox,windows,03/17/2023 00:40:20,07/21/2023 16:31:58,"[""board games""]","[""video game console""]",puzzle storage,10/01/2024,2025-07-31 16:57:57,4,3825.42
Ray,Oryan,rayoryan@protonmail.com,G9LOuVaYxSwoQWsO,3148963820,09/01/1973,114 hours 28 minutes 37 seconds,premium,true,paypal,"[""My son bought this and he is very happy with this pet toys""]",70.199.167.248,"LAT: 60, LONG: 88",ios,firefox,ios,03/16/2023 22:47:24,08/05/2023 13:16:45,"[""winter coat""]","[""accessories"", ""parka"", ""sweater"", ""pajamas""]",activewear set,10/01/2024,2025-07-31 16:57:57,0,0
Ian,Stbea,ianstbea@outlook.com,Gy09W47FuSTKegVN,1894978188,02/10/1965,45 hours 15 minutes 53 seconds,regular,true,paypal,"[""My son bought this sandals and he has been telling me how happy he is with this sandals!"", ""I am very frustrated with the Customer Service, they kept dropping my calls yoga mat."", ""I am very happy with this bicycle""]",54.128.72.181,"LAT: -8, LONG: -112",android,firefox,android,10/20/2023 05:07:37,08/03/2023 05:19:06,"[""skincare set"", ""makeup remover wipes""]","[""slippers""]",lip balm,10/01/2024,2025-07-31 16:57:57,0,0
Taj,Xander,tajxander@icloud.com,G7FjN2oyUWG5wn17,9263102459,07/13/1955,116 hours 59 minutes 54 seconds,premium,true,credit_card,"[""My son bought this and he is very happy with this pilates reformer"", ""I am cannot believe my eyes when I saw this shoe storage. I am very happy with this shoe storage"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this board games.""]",19.125.224.162,"LAT: 87, LONG: -78",windows,chrome,windows,08/26/2023 08:30:21,10/23/2022 05:21:23,"[""remote control car"", ""remote control drone"", ""stuffed animals"", ""lego storage"", ""remote control boat""]","[""musical instrument storage"", ""board game storage"", ""remote control drone"", ""dollhouse"", ""lego storage""]",toy storage bins,10/01/2024,2025-07-31 16:57:57,0,0
Xia,Stfay,xiastfay@gmail.com,s463yS12V3e6kfSo,1724647352,04/16/1972,17 hours 15 minutes 4 seconds,regular,true,stripe,"[""I am very happy the way that this lip balm"", ""The way the sneaker cleaner has changed my life, I could not believe my eyes when I saw this sneaker cleaner!"", ""I am very happy with the way that this pet waste bags has changed the very way that I live."", ""The amount of time I have save using this pet carrier is amazing! I am very happy with this pet carrier""]",91.91.134.32,"LAT: -45, LONG: -174",unknown,safari,MacOS,11/23/2022 04:34:18,09/22/2022 11:48:19,"[""cutting board"", ""kitchen towels""]","[""kitchen scale"", ""kitchen utensils set"", ""baking sheets"", ""can opener"", ""spatula""]",blender,10/01/2024,2025-07-31 16:57:57,0,0
Hugo,Stdee,hugostdee@gmail.com,uRcil6yyPXgVgW0Y,2401918681,07/10/1978,116 hours 22 minutes 38 seconds,regular,true,credit_card,"[""Wow I cannot believe this fitness tracker accessories"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this bed frame accessories."", ""The way the kitchen scale has changed my life, I could not believe my eyes when I saw this kitchen scale!"", ""I am very dissatisfied with how this performs compared to the last version of this cutting board set."", ""I am very dissatisfied with this shoehorn.""]",31.145.96.21,"LAT: 4, LONG: -176",android,safari,android,04/24/2024 10:53:40,01/02/2022 03:42:26,"[""pet training treats""]","[""pet harness"", ""pet food dispenser"", ""pet training pads"", ""pet crate""]",pet toys set,10/01/2024,2025-07-31 16:57:57,4,11774.16
Hugo,Saintxiasen,hugosaintxiasen@protonmail.com,YamD84kJpW0nQHwc,6091530170,02/17/1971,62 hours 5 minutes 24 seconds,free-trial,true,paypal,"[""I am very happy the way that this ballet flats"", ""Wow this is an amazing sweatshirt.""]",85.75.152.178,"LAT: -82, LONG: 173",unknown,firefox,MacOS,08/14/2023 14:53:03,02/17/2022 00:03:52,"[""stand mixer"", ""espresso machine""]","[""can opener"", ""food processor""]",oven mitts,10/01/2024,2025-07-31 16:57:57,0,0
Wan,Omia,wanomia@yahoo.com,YpCOWMpq20qgwypm,9784581025,08/17/1950,82 hours 20 minutes 59 seconds,premium,true,stripe,"[""I am very happy the way that this desktop computer"", ""I am very happy with nail polish set, it has changed my life."", ""I am very dissatisfied with the way that this USB flash drive has changed my life."", ""I am cannot believe my eyes when I saw this pet flea and tick treatment. I am very happy with this pet flea and tick treatment"", ""I am very happy with the way that this pet grooming kit has changed my life.""]",99.132.200.176,"LAT: 27, LONG: 111",unknown,chrome,linux,09/28/2023 19:21:57,08/27/2022 09:51:28,"[""trampoline accessories"", ""educational toys"", ""video game console accessories"", ""musical instruments for kids"", ""dollhouse accessories""]","[""educational toys"", ""remote control toy storage"", ""remote control drone"", ""toy boxes""]",trampoline,10/01/2024,2025-07-31 16:57:57,0,0
Yara,Amberton,yaraamberton@yahoo.com,SS0jsUB5cM2cDR3D,1431310682,01/01/1954,120 hours 57 minutes 11 seconds,regular,true,paypal,"[""My son bought this peeler and he has been telling me how happy he is with this peeler!""]",157.20.88.210,"LAT: 80, LONG: -44",unknown,firefox,MacOS,04/09/2024 06:42:07,09/03/2023 01:11:49,"[""pet dental care kit""]","[""pet carrier accessories""]",pet travel bag,10/01/2024,2025-07-31 16:57:57,1,110.14
Emma,Xan,emmaxan@hotmail.com,OAczv1dCUrbjGLz2,9882258395,04/05/2003,55 hours 30 minutes 3 seconds,free-trial,true,credit_card,"[""I am very happy with this jeans"", ""I am very happy with this beauty blender"", ""I am not satisfied with this kitchen towels."", ""I love this basketball hoop."", ""I am very satisfied with this tongs""]",149.248.81.126,"LAT: -51, LONG: 109",ios,safari,ios,07/06/2023 09:36:33,03/20/2022 22:08:30,"[""bobby pins"", ""comb"", ""eyelash curler""]","[""makeup brushes"", ""hand cream""]",facial cleansing brush,10/01/2024,2025-07-31 16:57:57,2,3538.73
Dylan,Delia,dylandelia@hotmail.com,CPmeMb9LOOYAeUrD,3207051290,03/23/2005,57 hours 38 minutes 56 seconds,premium,true,stripe,"[""My son bought this mattress protector and he has been telling me how happy he is with this mattress protector!""]",136.217.59.189,"LAT: 85, LONG: -1",unknown,safari,unknown,03/26/2022 07:02:13,12/20/2022 03:55:24,"[""comic book"", ""mystery novel"", ""history book"", ""bookmarks""]","[""reading light"", ""fantasy novel"", ""science fiction novel"", ""bookends"", ""book display stand""]",book display stand,10/01/2024,2025-07-31 16:57:57,2,316.46999999999997
Yan,Saintmoeson,yansaintmoeson@gmail.com,RQJJb0B12LMAcumJ,9052389495,03/31/1989,70 hours 23 minutes 37 seconds,regular,true,credit_card,"[""I want to thank you for this shoe polish, it has changed my life. I am very happy with this shoe polish!"", ""I love this art book."", ""I am very happy with the way that this trench coat has changed the very way that I live."", ""I am very happy with the way that this boxing gloves has changed my life."", ""My son bought this kitchen utensils set and he has been telling me how happy he is with this kitchen utensils set!""]",161.190.205.42,"LAT: 17, LONG: 35",android,safari,android,10/19/2023 06:36:55,01/21/2024 10:23:58,"[""sports cap"", ""exercise ball"", ""wrist wraps"", ""sports water bottle""]","[""sports socks"", ""exercise mat"", ""sports water bottle"", ""rowing machine"", ""dumbbell set""]",fitness tracker accessories,10/01/2024,2025-07-31 16:57:57,2,390.4
Ivy,Vera,ivyvera@outlook.com,ILyFTWGcsHshoYxH,6115724007,09/27/1984,104 hours 34 minutes 24 seconds,free-trial,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this toy boxes."", ""I am very frustrated with the Customer Service, they kept dropping my calls pet harness."", ""I am very happy the way that this gaming chair"", ""I am very happy with the way that this pet bed has changed the very way that I live.""]",69.192.93.28,"LAT: -46, LONG: 19",unknown,chrome,unknown,05/07/2022 06:00:22,10/08/2023 10:04:09,"[""reading light"", ""thriller novel"", ""art book"", ""young adult novel""]","[""book covers""]",poetry collection,10/01/2024,2025-07-31 16:57:57,2,1874.1999999999998
Vic,Lehugoley,viclehugoley@gmail.com,ImqZhdF27sCDTOHv,7695018240,02/06/1985,15 hours 54 minutes 21 seconds,regular,true,paypal,"[""I am very excited to try out this console table. I have heard some many positive things!"", ""I am very frustrated with the Customer Service, they kept dropping my calls slipper socks."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this science kits.""]",202.147.107.235,"LAT: 88, LONG: 23",unknown,safari,MacOS,12/28/2024 03:38:12,08/25/2023 18:39:37,"[""skirt"", ""blazer"", ""jeans"", ""activewear set""]","[""jumpsuit"", ""trench coat""]",socks,10/01/2024,2025-07-31 16:57:57,0,0
