first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Fay,Stbud,faystbud@hotmail.com,DrmWmIUmjNeGG63T,6328785321,10/17/1967,120 hours 16 minutes 58 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this smartphone.""]",117.90.1.225,"LAT: -27, LONG: -34",android,safari,android,03/28/2023 21:26:32,08/13/2022 08:33:14,"[""coffee table"", ""sectional sofa"", ""recliner"", ""desk""]","[""dining table"", ""sofa"", ""wardrobe organizers"", ""sectional sofa covers"", ""bookshelf""]",console table,09/01/2023,2025-07-31 16:57:57,0,0
Chris,Alkai,chrisalkai@protonmail.com,Ul8hgvr1p8C3EwIk,8120870199,11/27/1969,32 hours 45 minutes 39 seconds,regular,true,paypal,"[""I am very happy with the way that this thriller novel has changed the very way that I live."", ""My son bought this underwear and he has been telling me how happy he is with this underwear!"", ""I am very satisfied with this pilates reformer""]",152.109.234.129,"LAT: -2, LONG: 79",ios,firefox,ios,03/23/2023 11:00:25,05/29/2024 12:49:22,"[""air purifier"", ""dehumidifier filters""]","[""rice cooker"", ""microwave oven"", ""dehumidifier filters"", ""toaster""]",slow cooker parts,09/01/2023,2025-07-31 16:57:57,2,4392.070000000001
Amber,Sage,ambersage@yahoo.com,uhZkD8mCjaNqLRAG,4258216854,05/28/1963,79 hours 58 minutes 46 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls board game storage."", ""I am very happy with kettlebell set, it has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls stuffed animal storage."", ""I am very happy with the way that this lip balm""]",57.90.142.146,"LAT: 0, LONG: -26",unknown,safari,unknown,07/18/2024 18:54:55,01/23/2022 03:58:32,"[""drone""]","[""smart light bulb"", ""smart speaker""]",tablet case,09/01/2023,2025-07-31 16:57:57,3,24689.25
Luna,Voncara,lunavoncara@icloud.com,FYibRUIGb4YvbIiG,0596964323,01/26/1988,73 hours 10 minutes 35 seconds,premium,true,credit_card,"[""I want to thank you for this dining chairs, it has changed my life. I am very happy with this dining chairs!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this air purifier filters."", ""Well worth the money on this trampoline accessories"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet toys.""]",66.200.29.38,"LAT: 37, LONG: 155",ios,firefox,ios,05/28/2022 17:42:09,05/31/2024 02:27:49,"[""cotton pads"", ""beauty blender"", ""hairbrush"", ""eyebrow pencil""]","[""facial tissues"", ""beauty blender""]",bath bombs,09/01/2023,2025-07-31 16:57:57,3,2064.13
Abe,Emma,abeemma@outlook.com,8smJNnOYuCJrX32m,7577307062,06/29/1962,26 hours 26 minutes 8 seconds,regular,true,stripe,"[""My son bought this sports socks and he has been telling me how happy he is with this sports socks!"", ""The way this pet bed has changed my life, I could not believe my eyes when I saw this pet bed!"", ""I am very happy with the way that this shaving kit has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet leash."", ""I want to thank you for this sweatshirt, it has changed my life. I am very happy with this sweatshirt!""]",69.206.150.251,"LAT: 46, LONG: 61",android,chrome,android,11/29/2023 06:41:44,04/12/2024 13:31:39,"[""gaming keyboard"", ""smart lock""]","[""gaming keyboard"", ""printer"", ""camera bag"", ""webcam"", ""VR headset""]",phone case,09/01/2023,2025-07-31 16:57:57,3,6475.02
Holly,Stalice,hollystalice@hotmail.com,mM30frIAysivHeIP,4333836435,10/20/1997,41 hours 12 minutes 22 seconds,regular,true,paypal,"[""Wow this is an amazing arts and crafts kits.""]",28.65.248.2,"LAT: 16, LONG: 41",ios,firefox,ios,05/21/2022 13:12:03,03/14/2023 01:04:10,"[""makeup set"", ""makeup remover wipes"", ""facial cleansing brush"", ""hair clips"", ""skincare set""]","[""hair accessories set"", ""hair straightener""]",spa gift set,09/01/2023,2025-07-31 16:57:57,0,0
Ula,Oona,ulaoona@protonmail.com,k4bDxDKpDpkV9e52,1577675029,12/05/1982,121 hours 21 minutes 24 seconds,free-trial,true,credit_card,"[""Wow I cannot believe this hair accessories set"", ""My son bought this and he is very happy with this air purifier filters"", ""I am very satisfied with this bathrobe"", ""I am very happy with storage ottoman"", ""I love this action figure storage.""]",23.179.174.104,"LAT: -36, LONG: -167",android,chrome,android,03/09/2024 23:24:28,02/11/2023 03:51:26,"[""pet food dispenser"", ""pet feeding mat""]","[""pet toys set"", ""pet comb""]",pet crate,09/01/2023,2025-07-31 16:57:57,4,4869.6
Bella,Moe,bellamoe@gmail.com,zy880u0WfLMFrb0c,4774337168,05/05/1958,22 hours 45 minutes 21 seconds,regular,true,stripe,"[""I am very happy with this lip gloss"", ""I want to thank you for this bookends, it has changed my life. I am very happy with this bookends!"", ""I am very dissatisfied with this skincare set."", ""I am very dissatisfied with this measuring cups.""]",51.116.25.72,"LAT: -33, LONG: 88",unknown,chrome,linux,08/02/2024 09:22:25,09/02/2023 06:00:03,"[""mystery novel"", ""bookmarks"", ""fantasy novel"", ""cookbook""]","[""photography book""]",cookbook,09/01/2023,2025-07-31 16:57:57,3,738.53
Jack,Cai,jackcai@protonmail.com,Yx7dYKxwdK6hDWz3,6014043902,09/19/1958,32 hours 0 minutes 39 seconds,regular,true,credit_card,"[""I am very happy with the way that this electric kettle""]",238.222.79.94,"LAT: -40, LONG: -149",ios,chrome,ios,02/08/2024 05:06:19,09/11/2023 11:47:55,"[""toy storage bins"", ""musical instruments for kids"", ""puzzles"", ""board game storage"", ""dollhouse accessories""]","[""board games""]",remote control car,09/01/2023,2025-07-31 16:57:57,3,14117.55
Zack,Mcpax,zackmcpax@gmail.com,96ciSgU5FcU1FBIJ,6937111640,06/04/2004,108 hours 15 minutes 53 seconds,free-trial,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls sneaker cleaner."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this board games.""]",43.201.141.200,"LAT: 0, LONG: -100",unknown,chrome,MacOS,06/19/2023 13:40:51,11/26/2024 11:40:38,"[""pet brush"", ""pet collar"", ""pet grooming gloves""]","[""pet feeding mat"", ""pet dental care kit""]",pet nail clippers,09/01/2023,2025-07-31 16:57:57,4,6695.34
Leo,Yas,leoyas@hotmail.com,I6TN8I1OwdhDRIAs,2844132300,08/12/1956,113 hours 23 minutes 18 seconds,premium,false,stripe,"[""Well worth the money on this kitchen utensils set"", ""The amount of time I have save using this humidifier filters is amazing! I am very happy with this humidifier filters"", ""I want to thank you for this kitchen gadgets set, it has changed my life. I am very happy with this kitchen gadgets set!"", ""Wow this is an amazing leather jacket."", ""I am very frustrated with the Customer Service, they kept dropping my calls book display stand.""]",35.11.250.158,"LAT: -45, LONG: -65",ios,firefox,ios,04/01/2023 23:10:01,12/10/2023 10:54:28,"[""water heater"", ""water heater parts""]","[""food processor"", ""humidifier"", ""blender accessories"", ""rice cooker""]",food processor,09/01/2023,2025-07-31 16:57:57,0,0
Liam,Cara,liamcara@hotmail.com,MXJ4qc0BfiXWy9EC,0011701687,09/16/2003,115 hours 20 minutes 46 seconds,regular,true,credit_card,"[""I want to thank you for this humidifier, it has changed my life. I am very happy with this humidifier!""]",175.2.248.250,"LAT: -81, LONG: 5",windows,chrome,windows,04/24/2024 00:58:32,08/16/2022 18:03:07,"[""gaming chair"", ""office chair"", ""desk"", ""sofa covers"", ""coffee table books""]","[""bed frame accessories""]",dining table accessories,09/01/2023,2025-07-31 16:57:57,1,4556.36
Gia,Ian,giaian@gmail.com,32X1s8bPwsZQs9QT,3574842903,06/22/1975,30 hours 33 minutes 37 seconds,regular,true,paypal,"[""I am very happy with insoles"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this video game console."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this boxing gloves.""]",199.71.43.100,"LAT: -36, LONG: -157",unknown,firefox,linux,12/29/2022 23:59:19,07/09/2024 05:29:03,"[""lip gloss"", ""travel toiletry bag"", ""makeup brushes"", ""body lotion"", ""eyebrow pencil""]","[""comb"", ""cosmetic organizer"", ""hair dryer""]",spa gift set,09/01/2023,2025-07-31 16:57:57,3,965.81
Eli,Ovivley,eliovivley@hotmail.com,rNr19AFvu8Q9mDYj,6234065655,04/04/1958,40 hours 5 minutes 29 seconds,regular,true,credit_card,"[""The way the video game console has changed my life, I could not believe my eyes when I saw this video game console!"", ""My son bought this yoga blocks and he has been telling me how happy he is with this yoga blocks!""]",140.202.83.252,"LAT: 58, LONG: -17",ios,firefox,ios,07/10/2024 06:05:20,11/20/2023 17:45:41,"[""video game console"", ""dollhouse"", ""arts and crafts kits"", ""educational toys""]","[""action figure storage""]",dollhouse,09/01/2023,2025-07-31 16:57:57,2,3999.87
Sam,Derex,samderex@hotmail.com,oWCJQwzp2Ke9Wi42,8420549526,10/10/1988,60 hours 16 minutes 57 seconds,regular,true,credit_card,"[""Wow I cannot believe this outdoor furniture set"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this comic book.""]",202.50.247.151,"LAT: -88, LONG: -44",android,chrome,android,05/04/2022 13:23:10,02/07/2024 06:46:28,"[""pet comb"", ""pet scratching post"", ""pet leash"", ""pet training pads"", ""pet toys""]","[""pet comb"", ""pet odor eliminator"", ""pet toothpaste""]",pet crate accessories,09/01/2023,2025-07-31 16:57:57,1,244.47
Liam,Alsage,liamalsage@gmail.com,8FIsPzSmfbsI45Uj,8636539278,02/06/1954,28 hours 33 minutes 3 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls bookshelf organizers."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this kettlebell set."", ""I am very dissatisfied with the way that this gaming chair cushions.""]",187.212.244.207,"LAT: 50, LONG: 122",unknown,firefox,unknown,02/18/2024 09:29:33,06/18/2022 16:04:51,"[""sofa""]","[""recliner"", ""bed"", ""desk organizers""]",bookshelf organizers,09/01/2023,2025-07-31 16:57:57,0,0
Dylan,Yan,dylanyan@yahoo.com,yCdql0yy62Y6liGT,7298037315,05/23/1964,90 hours 22 minutes 58 seconds,premium,true,credit_card,"[""Wow this is an amazing pet grooming wipes."", ""I want to thank you for this trampoline, it has changed my life. I am very happy with this trampoline!"", ""I am very happy with humidifier filters"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair clips."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet toys set.""]",4.89.106.228,"LAT: -54, LONG: 139",android,safari,android,09/03/2022 22:12:35,12/07/2023 22:19:45,"[""printer"", ""gaming headset"", ""gaming mouse"", ""external hard drive"", ""drone""]","[""fitness tracker band"", ""desktop computer"", ""smartwatch""]",headphones,09/01/2023,2025-07-31 16:57:57,3,7715.76
Oona,Paulton,oonapaulton@yahoo.com,3vvuJUsk3CBMf128,9730689217,08/23/1972,97 hours 11 minutes 45 seconds,premium,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this shoe laces.""]",147.23.76.160,"LAT: 55, LONG: -161",ios,safari,ios,04/12/2023 00:14:15,12/21/2024 17:03:00,"[""smartwatch"", ""smartwatch band"", ""tablet stylus"", ""fitness tracker band"", ""VR headset""]","[""fitness tracker band""]",robot vacuum cleaner,09/01/2023,2025-07-31 16:57:57,1,157.01
Kara,Saintnedley,karasaintnedley@hotmail.com,qaE7awokYtD69exo,2892972059,08/14/1997,90 hours 0 minutes 39 seconds,free-trial,true,stripe,"[""Wow this is an amazing sandals."", ""I am very happy with hiking boots"", ""I want to thank you for this sandals, it has changed my life. I am very happy with this sandals!""]",4.104.74.234,"LAT: 43, LONG: -178",ios,safari,ios,04/29/2023 15:52:09,11/07/2024 20:17:30,"[""sweatshirt""]","[""hoodie"", ""swimwear"", ""dress"", ""sweater"", ""winter coat""]",parka,09/01/2023,2025-07-31 16:57:57,2,2513.72
Eve,Mcvera,evemcvera@gmail.com,NUYofSSZ6k9vCi4y,9327939426,07/09/1994,33 hours 51 minutes 45 seconds,regular,true,paypal,"[""I am very happy the way that this parka"", ""I am very dissatisfied with the way that this action figure storage has changed my life."", ""The amount of time I have save using this slow cooker is amazing! I am very happy with this slow cooker""]",142.141.173.234,"LAT: 24, LONG: -78",ios,safari,ios,12/05/2024 19:52:35,02/23/2024 11:09:32,"[""humidifier"", ""blender"", ""microwave oven"", ""oven""]","[""humidifier"", ""toaster accessories"", ""air conditioner""]",vacuum cleaner accessories,09/01/2023,2025-07-31 16:57:57,0,0
Wyn,Dechris,wyndechris@hotmail.com,fGbzlsM18qa64jiB,2404080357,04/19/1999,41 hours 6 minutes 12 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this jeans."", ""I am very dissatisfied with the way that this pet feeding mat."", ""My son bought this smart thermostat and he has been telling me how happy he is with this smart thermostat!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this eyelash curler."", ""I want to thank you for this slow cooker, it has changed my life. I am very happy with this slow cooker!""]",143.20.161.223,"LAT: 11, LONG: -13",windows,chrome,windows,05/31/2022 04:53:56,04/21/2023 22:27:45,"[""slipper socks"", ""ankle boots"", ""shoe laces"", ""slippers"", ""boot shaper""]","[""insoles"", ""sneakers"", ""dress shoes""]",sandals,09/01/2023,2025-07-31 16:57:57,0,0
Zia,Nia,ziania@gmail.com,PvJGfdwabG2XKjhd,4902433330,12/23/1999,122 hours 7 minutes 35 seconds,regular,true,paypal,"[""I am very happy with this shoe storage""]",133.148.58.17,"LAT: -40, LONG: -19",ios,safari,ios,10/30/2024 12:34:09,06/04/2024 14:09:53,"[""ceramic cookware"", ""food processor""]","[""peeler""]",colander,09/01/2023,2025-07-31 16:57:57,0,0
Vic,Macalex,vicmacalex@hotmail.com,2Tsh5nZXGvNQvxHq,5251783243,12/15/1966,90 hours 33 minutes 10 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls sports water bottle."", ""I am very happy with tablet case""]",205.40.59.58,"LAT: -46, LONG: 37",windows,firefox,windows,08/18/2022 00:51:16,10/02/2023 18:25:58,"[""peeler"", ""air fryer"", ""pressure cooker"", ""ceramic cookware"", ""baking sheets""]","[""rice cooker"", ""cutting board"", ""spatula"", ""air fryer""]",cast iron skillet,09/01/2023,2025-07-31 16:57:57,2,1065.4199999999998
Qua,Onia,quaonia@outlook.com,lI03XSYtCh6A5ZPI,3979513410,05/09/1991,12 hours 56 minutes 59 seconds,premium,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls puzzles."", ""My son bought this and he is very happy with this toaster accessories"", ""I am not satisfied with this coffee machine.""]",105.233.199.70,"LAT: -54, LONG: -111",android,firefox,android,03/23/2022 14:04:10,04/17/2023 16:26:09,"[""wardrobe organizers"", ""sectional sofa covers""]","[""recliner accessories"", ""bar stools"", ""console table"", ""sofa covers""]",outdoor furniture set,09/01/2023,2025-07-31 16:57:57,2,427.12
Kia,Hankson,kiahankson@yahoo.com,zejx1NBj6geQiAr4,8885874753,04/20/1951,20 hours 30 minutes 30 seconds,premium,true,credit_card,"[""I am very dissatisfied with how this performs compared to the last version of this kitchen towels."", ""The amount of time I have save using this sweater is amazing! I am very happy with this sweater"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this water heater.""]",229.74.239.137,"LAT: -68, LONG: -119",windows,chrome,windows,10/28/2024 00:44:15,12/14/2024 12:22:17,"[""oven mitts"", ""coffee machine"", ""cutting board set""]","[""grater""]",coffee machine,09/01/2023,2025-07-31 16:57:57,1,1920.28
