first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Wan,Paulson,wanpaulson@yahoo.com,jlyaSJNRgwCiyoNc,3337895568,04/22/1957,119 hours 2 minutes 38 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls VR headset."", ""I am very dissatisfied with the way that this measuring cups.""]",193.197.194.198,"LAT: -12, LONG: 4",unknown,safari,unknown,05/05/2022 09:55:13,03/02/2023 10:07:10,"[""beauty blender""]","[""perfume"", ""hair ties"", ""hair accessories set"", ""cosmetic organizer""]",makeup bag,11/01/2023,2025-07-31 16:57:57,10,18722.66
Paul,Oeli,pauloeli@protonmail.com,gCI9LC0UkxZBWw1M,2766297279,12/07/1978,106 hours 14 minutes 29 seconds,regular,true,credit_card,"[""My son bought this graphic novel and he has been telling me how happy he is with this graphic novel!"", ""I am very satisfied with this boots"", ""I love this shoe storage."", ""I love this pet training pads."", ""I am very frustrated with the Customer Service, they kept dropping my calls electric kettle parts.""]",40.152.45.204,"LAT: 39, LONG: 142",ios,firefox,ios,07/05/2024 01:36:25,01/23/2022 11:09:44,"[""activewear set"", ""t-shirt"", ""parka""]","[""t-shirt"", ""activewear set"", ""parka"", ""coat""]",jumpsuit,11/01/2023,2025-07-31 16:57:57,1,8559.01
Mia,Ray,miaray@gmail.com,h7MaBWKi4zHcoIEu,3915441958,01/03/1985,120 hours 49 minutes 24 seconds,premium,false,stripe,"[""I am very excited to try out this shoe bags. I have heard some many positive things!""]",62.4.68.168,"LAT: 83, LONG: 76",ios,firefox,ios,08/21/2023 19:21:10,11/19/2022 09:15:03,"[""food processor"", ""toaster accessories""]","[""air purifier filters"", ""water heater parts""]",dehumidifier,11/01/2023,2025-07-31 16:57:57,0,0
Jay,Holly,jayholly@gmail.com,jgIR0i3Ybc5ZuXTV,4206754118,11/05/1977,64 hours 9 minutes 31 seconds,premium,true,stripe,"[""My son bought this water heater and he has been telling me how happy he is with this water heater!"", ""I am very frustrated with the Customer Service, they kept dropping my calls leather jacket."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this hair dryer."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair accessories set.""]",122.77.21.156,"LAT: -19, LONG: 46",unknown,safari,linux,09/23/2023 02:27:09,02/12/2023 05:11:37,"[""slow cooker parts"", ""microwave oven accessories"", ""rice cooker""]","[""water heater""]",blender,11/01/2023,2025-07-31 16:57:57,1,147.03
Wes,Mackara,wesmackara@hotmail.com,p2cxMtl6ehcfZ4Ag,7072985979,04/07/1973,14 hours 29 minutes 35 seconds,regular,false,credit_card,"[""I am very dissatisfied with the way that this jump rope has changed my life."", ""I want to thank you for this robot building kit, it has changed my life. I am very happy with this robot building kit!"", ""I am very frustrated with the Customer Service, they kept dropping my calls hand cream."", ""I am very happy with the way that this ballet flats""]",43.198.179.74,"LAT: 31, LONG: 101",ios,firefox,ios,03/22/2024 08:13:02,04/27/2022 20:51:45,"[""vacuum cleaner accessories"", ""microwave oven accessories"", ""dehumidifier""]","[""electric kettle"", ""refrigerator"", ""slow cooker"", ""air purifier""]",vacuum cleaner,11/01/2023,2025-07-31 16:57:57,1,142.24
Zed,Alsly,zedalsly@hotmail.com,JljcIer5Q6b5b7na,8934607630,04/07/1993,74 hours 33 minutes 18 seconds,regular,false,paypal,"[""Well worth the money on this skirt""]",153.192.206.47,"LAT: 23, LONG: 87",unknown,chrome,unknown,07/26/2024 02:28:16,11/08/2022 10:49:22,"[""science fiction novel"", ""history book""]","[""textbook""]",reading light,11/01/2023,2025-07-31 16:57:57,1,1449.83
Kara,Elqua,karaelqua@yahoo.com,0FXdPHuRPddNQauY,1239154674,12/30/1957,12 hours 52 minutes 21 seconds,regular,true,credit_card,"[""I am very happy with pet food dispenser"", ""Wow this is an amazing pet leash.""]",37.183.80.97,"LAT: -78, LONG: -94",windows,firefox,windows,05/07/2022 10:58:53,09/09/2023 06:05:21,"[""face mask"", ""shower gel""]","[""skincare set"", ""tweezers"", ""body lotion"", ""makeup bag"", ""hair dryer""]",cotton pads,11/01/2023,2025-07-31 16:57:57,4,626.5999999999999
Ivy,Lexia,ivylexia@outlook.com,XamhEu5Jw4h0HSo2,7568665775,01/26/1968,32 hours 23 minutes 30 seconds,premium,true,paypal,"[""I am very happy with jeans"", ""The way this dollhouse has changed my life, I could not believe my eyes when I saw this dollhouse!"", ""I am cannot believe my eyes when I saw this educational toys. I am very happy with this educational toys"", ""The amount of time I have save using this pet carrier is amazing! I am very happy with this pet carrier""]",148.249.228.12,"LAT: -76, LONG: -154",android,firefox,android,06/15/2023 10:02:03,06/26/2023 23:25:29,"[""pet collar""]","[""pet training treats""]",pet training pads,11/01/2023,2025-07-31 16:57:57,2,991.5699999999999
John,Odavidton,johnodavidton@gmail.com,BAZXAwpG6QRbifvR,1965367946,09/13/1964,24 hours 13 minutes 58 seconds,regular,true,credit_card,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this trampoline accessories."", ""Well worth the money on this rice cooker parts"", ""I am very satisfied with this fitness tracker accessories""]",172.229.114.65,"LAT: -89, LONG: -32",unknown,chrome,unknown,03/13/2024 19:22:42,04/21/2022 12:20:47,"[""shoe bags"", ""slipper socks""]","[""ballet flats""]",shoe polish,11/01/2023,2025-07-31 16:57:57,0,0
Nina,Maczoe,ninamaczoe@hotmail.com,A1CrHep5WVAQ1YbF,1578665903,02/28/1990,121 hours 31 minutes 12 seconds,regular,false,stripe,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this console table."", ""I am very happy with the way that this perfume"", ""I am very excited to try out this fitness tracker. I have heard some many positive things!"", ""I am very happy the way that this pet training pads""]",8.119.30.211,"LAT: 40, LONG: -151",windows,safari,windows,07/30/2024 06:18:29,06/23/2022 14:27:16,"[""electric kettle"", ""slow cooker parts"", ""toaster accessories"", ""dehumidifier filters"", ""rice cooker""]","[""electric kettle""]",rice cooker,11/01/2023,2025-07-31 16:57:57,0,0
Ben,Layan,benlayan@yahoo.com,TRBicgE3lsQNMUDy,3366204098,02/25/1982,72 hours 43 minutes 32 seconds,regular,true,paypal,"[""I am very happy with lip balm"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this toaster accessories."", ""I am very happy with rice cooker"", ""I am very happy with slipper socks"", ""I am very frustrated with the Customer Service, they kept dropping my calls skirt.""]",186.145.215.145,"LAT: 70, LONG: -13",unknown,chrome,unknown,11/23/2024 09:35:27,08/13/2024 08:46:42,"[""activewear set""]","[""skirt"", ""jeans"", ""pajamas"", ""trench coat"", ""blazer""]",blazer,11/01/2023,2025-07-31 16:57:57,2,822.53
Gina,Peter,ginapeter@yahoo.com,IzmFMNTMLu4dR9SX,3873948662,08/05/1971,38 hours 39 minutes 37 seconds,regular,true,credit_card,"[""I am very happy with young adult novel"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet toys."", ""I am very happy with body lotion, it has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this measuring cups.""]",198.212.94.107,"LAT: 71, LONG: 70",windows,chrome,windows,02/29/2024 03:49:24,12/17/2023 16:28:05,"[""bicycle"", ""exercise ball""]","[""gym bag"", ""sports water bottle"", ""sports towel"", ""kettlebell set""]",baseball bat,11/01/2023,2025-07-31 16:57:57,0,0
Alex,Disara,alexdisara@outlook.com,VSJOh5PLsH7dAPy7,3790188642,08/16/1952,19 hours 12 minutes 44 seconds,regular,false,paypal,"[""The amount of time I have save using this insoles is amazing! I am very happy with this insoles"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this vacuum cleaner accessories."", ""Wow this is an amazing puzzle storage."", ""The way this microphone has changed my life, I could not believe my eyes when I saw this microphone!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this remote control drone.""]",86.125.148.119,"LAT: -35, LONG: 11",ios,safari,ios,05/07/2022 07:04:38,02/08/2022 01:58:14,"[""heels"", ""shoehorn"", ""dress shoes"", ""shoe laces""]","[""shoe storage"", ""running shoes"", ""sneaker cleaner""]",shoe polish,11/01/2023,2025-07-31 16:57:57,1,419.33
Ola,Lagrace,olalagrace@icloud.com,0bDAeGwjZ3uy24Ig,8034820447,04/14/1981,109 hours 42 minutes 4 seconds,free-trial,false,stripe,"[""I love this children's book."", ""Wow I cannot believe this grater"", ""The way the kitchen scale has changed my life, I could not believe my eyes when I saw this kitchen scale!"", ""I love this tennis racket."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this coat.""]",147.44.197.36,"LAT: -77, LONG: 122",ios,safari,ios,08/14/2022 14:31:29,09/18/2024 11:09:49,"[""air purifier""]","[""dishwasher"", ""slow cooker"", ""humidifier"", ""vacuum cleaner""]",microwave oven accessories,11/01/2023,2025-07-31 16:57:57,1,316.5
Rex,Stninaley,rexstninaley@hotmail.com,YDSj091g3kv4Sm1S,9479801672,10/31/1969,97 hours 58 minutes 40 seconds,regular,true,stripe,"[""I am very happy with bookends"", ""I am very happy with the way that this makeup bag has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls skincare set."", ""I am very frustrated with the Customer Service, they kept dropping my calls shaving kit."", ""I am very happy with the way that this shoehorn has changed my life.""]",0.8.249.136,"LAT: -10, LONG: 36",unknown,firefox,linux,06/14/2022 07:57:39,04/08/2023 14:58:54,"[""smart doorbell"", ""home security camera"", ""smartwatch band"", ""drone""]","[""smart lock""]",smart light bulb,11/01/2023,2025-07-31 16:57:57,1,5172.07
Tia,Via,tiavia@hotmail.com,W8RooYzwTZ5nz5px,7095841417,10/20/1994,29 hours 12 minutes 23 seconds,premium,true,credit_card,"[""I am very happy with soccer goal"", ""I am very happy the way that this play kitchen accessories""]",170.109.240.44,"LAT: -50, LONG: -96",android,chrome,android,11/29/2023 06:37:10,09/24/2023 03:32:11,"[""shoe care kit"", ""sneaker cleaner""]","[""wedge sandals"", ""dress shoes"", ""slipper socks"", ""running shoes""]",slippers,11/01/2023,2025-07-31 16:57:57,1,1663.76
Bella,Yan,bellayan@protonmail.com,YAYQFW5lWCcmOBhC,2257509042,10/01/1953,58 hours 56 minutes 6 seconds,free-trial,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls tweezers."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this camera."", ""I am very frustrated with the Customer Service, they kept dropping my calls yoga mat."", ""The way the biography has changed my life, I could not believe my eyes when I saw this biography!""]",193.221.187.99,"LAT: 54, LONG: -67",android,chrome,android,09/07/2023 04:31:33,05/27/2023 21:08:50,"[""arts and crafts storage"", ""science kits"", ""video game console accessories"", ""action figures""]","[""puzzle storage"", ""educational toy storage"", ""lego storage""]",science kits,11/01/2023,2025-07-31 16:57:57,0,0
Amber,Laquasen,amberlaquasen@protonmail.com,lFrXr9OLjFjX24W1,5756686535,11/27/1980,57 hours 18 minutes 32 seconds,regular,true,stripe,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this cast iron skillet."", ""I am very dissatisfied with how this performs compared to the last version of this air purifier filters.""]",181.19.51.182,"LAT: 29, LONG: 67",unknown,safari,MacOS,05/17/2023 19:35:03,10/30/2022 14:02:01,"[""pet bed accessories"", ""pet harness"", ""pet nail clippers""]","[""pet crate accessories"", ""pet food storage container"", ""pet water fountain"", ""pet dental care kit"", ""pet nail clippers""]",pet leash,11/01/2023,2025-07-31 16:57:57,4,824.88
Walt,Eva,walteva@protonmail.com,Vywb6jlxcmoUQsym,7293337825,01/23/1997,18 hours 40 minutes 48 seconds,regular,true,credit_card,"[""I want to thank you for this textbook, it has changed my life. I am very happy with this textbook!"", ""I am very satisfied with this pet grooming kit""]",223.192.54.30,"LAT: 43, LONG: -129",windows,safari,windows,06/14/2022 15:03:12,10/14/2023 15:54:47,"[""rice cooker"", ""toaster accessories"", ""oven"", ""dehumidifier filters""]","[""food processor parts"", ""air purifier""]",humidifier filters,11/01/2023,2025-07-31 16:57:57,3,1651.95
Xia,Albella,xiaalbella@aol.com,fu9o7pCVe9oHCxzj,4402485935,09/30/2003,33 hours 3 minutes 36 seconds,regular,true,credit_card,"[""I am very happy with the way that this pet toys set has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls cotton pads."", ""I love this wrist wraps."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this dishwasher.""]",190.180.2.82,"LAT: -19, LONG: 152",unknown,safari,MacOS,05/09/2024 19:09:01,06/11/2023 19:20:58,"[""musical instrument storage"", ""remote control boat"", ""video game console accessories"", ""puzzles""]","[""science kits"", ""play kitchen"", ""board game storage""]",science kits,11/01/2023,2025-07-31 16:57:57,0,0
Lara,Vanxia,laravanxia@outlook.com,ULHYi2fwoQJWxf1c,3145017991,08/09/1964,36 hours 3 minutes 25 seconds,premium,true,stripe,"[""I am very happy with this fantasy novel"", ""The amount of time I have save using this hockey stick is amazing! I am very happy with this hockey stick""]",94.171.188.87,"LAT: 11, LONG: -151",ios,safari,ios,11/06/2024 08:22:47,09/20/2022 00:02:02,"[""comb"", ""makeup set"", ""makeup remover wipes""]","[""makeup remover wipes"", ""makeup sponge"", ""eyelash curler"", ""hair accessories set""]",cosmetic organizer,11/01/2023,2025-07-31 16:57:57,4,783.5899999999999
Sly,John,slyjohn@outlook.com,Sfvky2EmXiazZGzY,9026712778,03/08/1984,12 hours 58 minutes 14 seconds,regular,true,stripe,"[""The way this gaming keyboard has changed my life, I could not believe my eyes when I saw this gaming keyboard!"", ""My son bought this soccer goal and he has been telling me how happy he is with this soccer goal!""]",120.47.119.224,"LAT: -48, LONG: -26",windows,firefox,windows,04/18/2023 10:08:58,02/11/2023 18:05:15,"[""cookware set""]","[""grater"", ""peeler"", ""toaster oven"", ""kitchen utensils set"", ""cast iron skillet""]",spatula,11/01/2023,2025-07-31 16:57:57,4,2281.25
Ivy,Hugo,ivyhugo@yahoo.com,GYnVYBx6KggbqIe2,2070277722,04/17/2005,40 hours 46 minutes 41 seconds,premium,true,paypal,"[""Wow I cannot believe this sports socks"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet grooming gloves.""]",16.176.3.15,"LAT: 62, LONG: 124",unknown,chrome,MacOS,02/18/2022 08:33:52,01/04/2023 10:17:09,"[""trampoline accessories"", ""educational toys"", ""toy organizers"", ""toy storage bins""]","[""robot building kit""]",science kits,11/01/2023,2025-07-31 16:57:57,2,1702.13
Finn,Saintgialey,finnsaintgialey@icloud.com,SElo9O0jmEtNqWZZ,4553208094,09/05/1993,116 hours 52 minutes 53 seconds,free-trial,true,stripe,"[""I am very satisfied with this lip balm"", ""I am very excited to try out this sectional sofa. I have heard some many positive things!"", ""I am very frustrated with the Customer Service, they kept dropping my calls can opener."", ""The way this mattress protector has changed my life, I could not believe my eyes when I saw this mattress protector!"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet comb.""]",10.167.61.162,"LAT: 75, LONG: -31",windows,firefox,windows,01/04/2023 12:34:25,11/13/2024 15:43:13,"[""dress shirt"", ""socks"", ""trench coat"", ""skirt""]","[""coat""]",pajamas,11/01/2023,2025-07-31 16:57:57,0,0
Fay,Finnley,fayfinnley@outlook.com,5d5RtTcyKI67b2yc,5577018964,09/04/1963,20 hours 37 minutes 17 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this hiking boots.""]",133.184.190.138,"LAT: -43, LONG: 122",ios,chrome,ios,04/07/2023 04:02:59,09/08/2022 09:07:41,"[""pet carrier"", ""pet first aid kit"", ""pet grooming wipes"", ""pet grooming gloves""]","[""pet bed"", ""pet first aid kit"", ""pet waste bags""]",pet water fountain,11/01/2023,2025-07-31 16:57:57,0,0
