first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Qua,Ojack,quaojack@hotmail.com,ip90mCmDBmPh7I5H,2964173834,05/01/2002,14 hours 34 minutes 11 seconds,free-trial,true,paypal,"[""I am very happy with the way that this children's book has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this treadmill."", ""I am very frustrated with the Customer Service, they kept dropping my calls science fiction novel.""]",198.198.63.153,"LAT: -1, LONG: 170",android,chrome,android,01/21/2024 01:47:01,11/13/2024 07:22:25,"[""tablet case"", ""USB flash drive"", ""VR headset accessories"", ""smart plug"", ""printer""]","[""microphone"", ""smartwatch band"", ""gaming keyboard""]",headphones,05/01/2023,2025-07-31 16:57:57,1,50.01
Lia,Macalice,liamacalice@outlook.com,ITcpvlBQfNZwJNMw,6101410789,01/24/1966,42 hours 48 minutes 55 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls slippers.""]",204.9.185.160,"LAT: 51, LONG: -82",android,chrome,android,08/25/2024 08:54:58,06/03/2024 13:13:17,"[""makeup remover wipes"", ""shaving kit"", ""beard grooming kit""]","[""facial cleansing brush""]",eyebrow pencil,05/01/2023,2025-07-31 16:57:57,2,1030.7
Zia,Vanbea,ziavanbea@gmail.com,FOVeRtSD0epquZK5,1401595392,02/10/2000,98 hours 7 minutes 34 seconds,free-trial,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls running shoes."", ""I hate this exercise bike."", ""I am very happy the way that this smart speaker"", ""Wow I cannot believe this pet leash"", ""I am very frustrated with the Customer Service, they kept dropping my calls young adult novel.""]",230.170.78.48,"LAT: -2, LONG: -96",ios,chrome,ios,12/08/2024 09:55:59,11/26/2023 05:15:21,"[""keyboard"", ""monitor stand"", ""smartwatch"", ""VR headset"", ""bluetooth speaker""]","[""desktop computer""]",fitness tracker band,05/01/2023,2025-07-31 16:57:57,5,5179.6900000000005
Charlie,Kate,charliekate@outlook.com,XVdeAOLVuEPgbCdr,4248144068,08/01/1980,48 hours 29 minutes 48 seconds,free-trial,true,paypal,"[""Well worth the money on this microphone"", ""I am very happy the way that this dollhouse"", ""I am very happy with the way that this thriller novel has changed my life."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this ceramic cookware."", ""The amount of time I have save using this sweatshirt is amazing! I am very happy with this sweatshirt""]",101.234.83.47,"LAT: 78, LONG: -96",unknown,firefox,unknown,07/09/2022 19:56:57,05/22/2023 18:44:05,"[""sectional sofa""]","[""outdoor furniture set"", ""armchair"", ""bed""]",bookshelf organizers,05/01/2023,2025-07-31 16:57:57,0,0
Eva,Grace,evagrace@gmail.com,5psyh7UUGCMOJ0HW,5692005129,02/06/1955,74 hours 34 minutes 17 seconds,free-trial,true,paypal,"[""The way the smartwatch has changed my life, I could not believe my eyes when I saw this smartwatch!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this baking set.""]",85.64.102.239,"LAT: 58, LONG: 145",ios,chrome,ios,03/19/2024 09:12:26,12/02/2022 19:01:05,"[""accessories"", ""sweatshirt"", ""trench coat"", ""jumpsuit""]","[""dress shirt"", ""trench coat""]",dress,05/01/2023,2025-07-31 16:57:57,0,0
Ian,Ohank,ianohank@yahoo.com,cUznoEmHflHZ7o0l,5370165234,04/22/1965,44 hours 12 minutes 46 seconds,regular,true,credit_card,"[""I am very happy with wardrobe organizers"", ""I am very happy with exercise resistance bands""]",163.91.247.6,"LAT: -46, LONG: -17",ios,firefox,ios,08/16/2024 03:30:42,06/12/2022 09:27:58,"[""stuffed animals"", ""play kitchen accessories"", ""trampoline accessories""]","[""musical instruments for kids"", ""trampoline accessories"", ""toy organizers""]",video game console,05/01/2023,2025-07-31 16:57:57,1,575.38
Finn,Yas,finnyas@yahoo.com,DfQlAgAQjoZEcIP6,4441388581,05/26/1954,80 hours 35 minutes 53 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this vacuum cleaner."", ""I am very frustrated with the Customer Service, they kept dropping my calls microphone."", ""The amount of time I have save using this external hard drive is amazing! I am very happy with this external hard drive"", ""I am very excited to try out this insoles. I have heard some many positive things!"", ""I am very frustrated with the Customer Service, they kept dropping my calls photography book.""]",103.12.216.216,"LAT: 26, LONG: 112",ios,chrome,ios,01/28/2024 10:57:14,03/14/2022 04:38:44,"[""sneakers"", ""shoe care kit"", ""boots""]","[""loafers"", ""shoe storage"", ""shoe polish""]",boots,05/01/2023,2025-07-31 16:57:57,8,7514.779999999999
Qua,Mctomson,quamctomson@icloud.com,JFdCDpIutUsqaMfe,2949182839,09/17/1984,70 hours 47 minutes 34 seconds,premium,true,paypal,"[""I am very happy with the way that this puzzle storage has changed my life.""]",189.138.155.85,"LAT: -70, LONG: -148",windows,firefox,windows,02/18/2022 16:54:35,01/11/2024 03:16:56,"[""sweater"", ""swimwear"", ""skirt"", ""trench coat""]","[""parka"", ""pajamas"", ""socks"", ""activewear set"", ""sweatshirt""]",skirt,05/01/2023,2025-07-31 16:57:57,3,856.21
Rex,Mcgus,rexmcgus@gmail.com,wk5u1QEQZWuQ3KSf,2389720178,12/21/1980,87 hours 30 minutes 6 seconds,premium,true,paypal,"[""I am very dissatisfied with how this performs compared to the last version of this dress shirt."", ""I am very frustrated with the Customer Service, they kept dropping my calls perfume."", ""The amount of time I have save using this wardrobe organizers is amazing! I am very happy with this wardrobe organizers"", ""I am very dissatisfied with this desk."", ""I am very happy with the way that this shoe bags has changed the very way that I live.""]",186.168.115.107,"LAT: 68, LONG: -86",windows,safari,windows,03/16/2022 00:26:19,12/07/2023 15:33:13,"[""video game console"", ""lego storage"", ""lego set""]","[""science kits"", ""musical instruments for kids""]",remote control car,05/01/2023,2025-07-31 16:57:57,2,4293.05
Bud,Alzialey,budalzialey@yahoo.com,TETLq897LIB8K5x9,3532283981,04/16/1995,123 hours 42 minutes 15 seconds,free-trial,true,credit_card,"[""My son bought this laptop and he has been telling me how happy he is with this laptop!"", ""My son bought this kitchen utensils set and he has been telling me how happy he is with this kitchen utensils set!"", ""I am very happy with the way that this activewear set has changed the very way that I live."", ""My son bought this mattress protector and he has been telling me how happy he is with this mattress protector!""]",176.248.21.71,"LAT: -79, LONG: -52",ios,chrome,ios,10/24/2022 04:08:54,02/23/2022 16:51:12,"[""smart plug"", ""action camera mount""]","[""smartphone""]",bluetooth speaker,05/01/2023,2025-07-31 16:57:57,0,0
Yan,Alolivialey,yanalolivialey@outlook.com,xrCgGs4mwrwdaPXB,9547242168,07/25/1978,19 hours 48 minutes 45 seconds,premium,false,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this bookmarks."", ""I am very happy with this sports towel"", ""I am very frustrated with the Customer Service, they kept dropping my calls textbook."", ""Wow I cannot believe this swimwear""]",37.244.88.50,"LAT: -31, LONG: 81",ios,chrome,ios,06/15/2023 04:58:28,06/25/2024 01:19:36,"[""rowing machine"", ""jump rope""]","[""baseball bat"", ""wrist wraps"", ""sports socks"", ""sports towel""]",foam roller,05/01/2023,2025-07-31 16:57:57,0,0
David,Vonjake,davidvonjake@yahoo.com,SsOz2PZypCcpCP78,3741857935,07/22/1980,74 hours 7 minutes 53 seconds,free-trial,true,stripe,"[""Well worth the money on this basketball hoop""]",142.139.214.230,"LAT: -37, LONG: -9",windows,firefox,windows,12/12/2023 03:50:51,09/06/2023 20:58:16,"[""bookmarks""]","[""biography""]",book display stand,05/01/2023,2025-07-31 16:57:57,2,2257.9300000000003
Quo,Yas,quoyas@gmail.com,acnamg4ZR3hmRn3L,1102999222,05/15/2002,18 hours 37 minutes 31 seconds,free-trial,true,stripe,"[""I want to thank you for this mixing bowls, it has changed my life. I am very happy with this mixing bowls!"", ""Wow I cannot believe this dehumidifier filters"", ""I want to thank you for this heels, it has changed my life. I am very happy with this heels!"", ""I am very satisfied with this hair clips"", ""I am very happy with the way that this stand mixer has changed the very way that I live.""]",33.63.29.208,"LAT: -14, LONG: -59",ios,firefox,ios,12/04/2023 21:02:47,10/18/2024 16:26:41,"[""makeup set"", ""makeup remover wipes""]","[""tweezers"", ""makeup sponge"", ""beard grooming kit"", ""shaving kit"", ""shower gel""]",hair ties,05/01/2023,2025-07-31 16:57:57,3,3732.0699999999997
Charlie,Lepia,charlielepia@aol.com,1rbtuu7fhnUjNpMo,4496198904,08/07/1993,70 hours 53 minutes 21 seconds,free-trial,true,credit_card,"[""Wow I cannot believe this storage ottoman"", ""I am cannot believe my eyes when I saw this pet travel bag. I am very happy with this pet travel bag""]",184.255.89.21,"LAT: -88, LONG: 25",ios,firefox,ios,06/14/2024 15:32:04,08/10/2022 18:48:43,"[""ankle boots""]","[""hiking boots"", ""wedge sandals""]",hiking boots,05/01/2023,2025-07-31 16:57:57,1,2539.55
Mila,Vanqua,milavanqua@aol.com,JkMI1HxrfleEGA2s,7937204953,10/21/1977,30 hours 56 minutes 19 seconds,premium,true,stripe,"[""The way this oven has changed my life, I could not believe my eyes when I saw this oven!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this dress."", ""I am very frustrated with the Customer Service, they kept dropping my calls book covers."", ""The amount of time I have save using this sweater is amazing! I am very happy with this sweater"", ""I love this blazer.""]",105.230.161.70,"LAT: -11, LONG: 148",android,safari,android,08/11/2023 10:24:57,02/09/2024 20:01:36,"[""stove"", ""slow cooker"", ""washing machine"", ""rice cooker""]","[""microwave oven"", ""slow cooker""]",food processor parts,05/01/2023,2025-07-31 16:57:57,1,415.6
Finn,Stxia,finnstxia@gmail.com,hy0sxvYGWn6p9dVn,2262245395,05/28/1988,13 hours 43 minutes 44 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this underwear."", ""My son bought this rice cooker and he has been telling me how happy he is with this rice cooker!""]",218.126.67.104,"LAT: -52, LONG: 172",unknown,chrome,unknown,07/25/2024 08:03:36,02/06/2023 06:49:18,"[""smart light bulb"", ""tablet case"", ""smart home hub""]","[""e-reader""]",fitness tracker,05/01/2023,2025-07-31 16:57:57,0,0
Alice,Alsage,alicealsage@yahoo.com,0vjXeKIefArQHiPR,7672852939,09/04/1990,111 hours 15 minutes 59 seconds,admin,true,paypal,"[""I want to thank you for this slipper socks, it has changed my life. I am very happy with this slipper socks!"", ""I hate this heels."", ""I am very happy the way that this refrigerator""]",220.14.203.15,"LAT: 31, LONG: -156",android,firefox,android,03/05/2024 14:03:10,02/01/2023 08:47:00,"[""biography"", ""poetry collection"", ""bookshelf organizers"", ""bookends"", ""mystery novel""]","[""book display stand"", ""history book"", ""bookshelf organizers"", ""self-help book""]",fantasy novel,05/01/2023,2025-07-31 16:57:57,0,0
Viv,Deyas,vivdeyas@icloud.com,5CTETUzGr7hTKDcI,2516474353,03/14/1955,110 hours 54 minutes 53 seconds,regular,true,stripe,"[""I love this coffee table."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this ankle weights."", ""The amount of time I have save using this jeans is amazing! I am very happy with this jeans""]",187.49.88.36,"LAT: 30, LONG: 145",ios,chrome,ios,03/11/2022 02:14:30,07/28/2022 00:28:09,"[""smart home hub"", ""robot vacuum accessories"", ""camera bag"", ""robot vacuum cleaner""]","[""camera"", ""smart home hub"", ""smartwatch band"", ""camera bag""]",headphones,05/01/2023,2025-07-31 16:57:57,9,33577.99
Fay,Mcpax,faymcpax@yahoo.com,57FL1yd9cKZXe5Pz,9830037890,02/12/1997,58 hours 53 minutes 35 seconds,premium,true,credit_card,"[""My son bought this and he is very happy with this slipper socks"", ""The amount of time I have save using this desk is amazing! I am very happy with this desk"", ""I am very frustrated with the Customer Service, they kept dropping my calls shoe bags.""]",165.231.216.16,"LAT: -88, LONG: -6",windows,firefox,windows,02/13/2024 15:21:09,11/11/2024 20:27:47,"[""bed frame accessories"", ""storage ottoman"", ""wardrobe"", ""dining chairs""]","[""armchair"", ""desk organizers""]",mattress protector,05/01/2023,2025-07-31 16:57:57,1,928.43
Hugo,Hugo,hugohugo@gmail.com,w0FAEiZyFqkg3XCl,6989404396,06/04/1967,59 hours 31 minutes 57 seconds,regular,true,credit_card,"[""I am very happy with suit""]",55.162.147.47,"LAT: -38, LONG: 35",unknown,safari,MacOS,03/03/2023 15:31:46,08/05/2023 19:13:50,"[""romance novel"", ""cookbook"", ""book display stand"", ""art book"", ""mystery novel""]","[""book storage box"", ""poetry collection""]",history book,05/01/2023,2025-07-31 16:57:57,0,0
Fay,Cal,faycal@gmail.com,Uc64XPK47IkqCwXZ,5916144829,12/13/1990,36 hours 23 minutes 51 seconds,regular,true,credit_card,"[""I am very satisfied with this slow cooker parts""]",66.247.27.143,"LAT: -33, LONG: 41",windows,firefox,windows,11/02/2022 09:39:06,04/25/2022 05:25:29,"[""ceramic cookware"", ""whisk"", ""toaster oven"", ""kitchen scale"", ""ladle""]","[""peeler"", ""kitchen scale""]",toaster oven,05/01/2023,2025-07-31 16:57:57,0,0
Kyle,Gia,kylegia@aol.com,BKm54RxDKeh2V4j2,5931037667,03/09/1980,78 hours 10 minutes 24 seconds,regular,true,credit_card,"[""The way the pet toys has changed my life, I could not believe my eyes when I saw this pet toys!"", ""Wow this is an amazing coffee table.""]",70.33.208.52,"LAT: 68, LONG: -71",ios,safari,ios,06/23/2024 01:52:36,02/19/2024 10:02:29,"[""desk organizers"", ""office chair"", ""storage ottoman"", ""patio umbrella""]","[""dining table"", ""desk organizers"", ""console table""]",garden bench,05/01/2023,2025-07-31 16:57:57,0,0
Frank,Evan,frankevan@aol.com,FwyIBcG13QYwxZ31,7438465929,04/02/1978,58 hours 47 minutes 54 seconds,premium,true,paypal,"[""My son bought this robot vacuum accessories and he has been telling me how happy he is with this robot vacuum accessories!"", ""I am very happy the way that this sweatshirt""]",199.165.213.43,"LAT: -34, LONG: -149",android,chrome,android,07/19/2024 05:55:15,02/16/2024 19:28:27,"[""camera bag"", ""e-reader"", ""bluetooth speaker""]","[""gaming keyboard"", ""home security system"", ""e-reader""]",printer,05/01/2023,2025-07-31 16:57:57,0,0
Evan,Lepamley,evanlepamley@gmail.com,PYvNXeTlryosj9ah,0081944474,09/20/1984,89 hours 40 minutes 8 seconds,regular,true,credit_card,"[""I am very happy with the way that this book covers"", ""Well worth the money on this cookbook""]",183.170.43.80,"LAT: 73, LONG: -174",ios,firefox,ios,06/19/2023 11:49:28,10/27/2023 09:18:40,"[""suit"", ""dress"", ""sweatshirt"", ""hoodie""]","[""dress shirt"", ""jeans""]",jumpsuit,05/01/2023,2025-07-31 16:57:57,0,0
Vic,Saintcaisen,vicsaintcaisen@gmail.com,KrxnTz69adkZkX0T,1983247886,05/21/1979,17 hours 9 minutes 40 seconds,regular,true,credit_card,"[""I am very excited to try out this pet food dispenser. I have heard some many positive things!"", ""I am very happy with the way that this microphone""]",165.79.110.31,"LAT: -41, LONG: 139",windows,chrome,windows,02/17/2022 23:11:33,04/13/2023 07:50:42,"[""food processor""]","[""baking set"", ""rice cooker"", ""oven mitts"", ""cast iron skillet""]",kitchen towels,05/01/2023,2025-07-31 16:57:57,0,0
Vic,Walt,vicwalt@gmail.com,dUcpmoXpZAdz0Ye8,4939428858,05/22/1978,23 hours 16 minutes 53 seconds,free-trial,true,stripe,"[""I am very happy with gaming keyboard, it has changed my life."", ""Wow this is an amazing kitchen knife set.""]",106.147.225.182,"LAT: 22, LONG: 65",unknown,chrome,MacOS,09/08/2023 15:10:27,04/27/2022 01:30:15,"[""thriller novel"", ""textbook"", ""children's book"", ""self-help book"", ""bookshelf organizers""]","[""science fiction novel""]",bookshelf organizers,05/01/2023,2025-07-31 16:57:57,2,1342.4299999999998
