first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Kara,Lajake,karalajake@protonmail.com,csYiROCkhWBWi1AD,6930115073,11/26/1951,11 hours 51 minutes 52 seconds,regular,false,credit_card,"[""I am very happy with nail clippers"", ""I am very frustrated with the Customer Service, they kept dropping my calls swimwear."", ""Wow I cannot believe this skateboard"", ""I am cannot believe my eyes when I saw this dollhouse. I am very happy with this dollhouse""]",60.176.220.48,"LAT: 77, LONG: 26",windows,firefox,windows,09/07/2023 15:27:48,04/01/2024 03:54:50,"[""bookshelf organizers""]","[""garden bench"", ""outdoor furniture set""]",gaming chair cushions,01/01/2023,2025-07-31 16:57:57,0,0
Dee,Mila,deemila@gmail.com,ELjjiT8GhyPBoJRi,7572508160,06/26/1968,110 hours 58 minutes 59 seconds,free-trial,true,stripe,"[""I am very satisfied with this puzzle storage"", ""I am very happy with the way that this dining table has changed my life.""]",52.185.225.21,"LAT: -24, LONG: 61",ios,safari,ios,12/31/2023 05:00:43,04/18/2022 21:52:39,"[""laptop"", ""action camera"", ""4K TV"", ""desktop computer""]","[""VR headset accessories"", ""drone"", ""robot vacuum cleaner"", ""printer""]",drone,01/01/2023,2025-07-31 16:57:57,1,1407.81
Jane,Osia,janeosia@hotmail.com,GB0OSvZ0PMdL98f2,5689932217,07/05/1977,40 hours 8 minutes 6 seconds,regular,true,paypal,"[""The amount of time I have save using this pet food storage container is amazing! I am very happy with this pet food storage container""]",37.244.102.64,"LAT: -28, LONG: 146",ios,safari,ios,02/08/2023 08:55:47,02/14/2024 06:57:38,"[""bath bombs"", ""hair dryer"", ""lip gloss""]","[""curling iron"", ""beard grooming kit"", ""makeup brushes""]",makeup set,01/01/2023,2025-07-31 16:57:57,1,883.36
Max,Eve,maxeve@hotmail.com,oXdpKym8ZViiR0bh,9359435169,04/15/1954,122 hours 12 minutes 34 seconds,regular,true,credit_card,"[""Well worth the money on this apron"", ""I am very happy with the way that this air purifier filters has changed the very way that I live.""]",4.173.50.18,"LAT: 33, LONG: 66",android,chrome,android,10/14/2022 03:54:58,01/04/2023 10:57:32,"[""coffee machine"", ""food processor""]","[""whisk"", ""cutting board set"", ""stand mixer""]",grater,01/01/2023,2025-07-31 16:57:57,2,368.6
Charlie,Omarkley,charlieomarkley@outlook.com,1IBKjxhNnt6erXrU,4732270023,06/17/2001,120 hours 36 minutes 2 seconds,regular,true,stripe,"[""I want to thank you for this storage ottoman, it has changed my life. I am very happy with this storage ottoman!"", ""I hate this shoe organizer."", ""My son bought this skirt and he has been telling me how happy he is with this skirt!""]",248.157.204.44,"LAT: -30, LONG: -123",ios,firefox,ios,05/03/2024 11:28:10,08/26/2022 16:59:11,"[""comb"", ""hairbrush""]","[""shower gel""]",makeup remover wipes,01/01/2023,2025-07-31 16:57:57,0,0
Bella,Altialey,bellaaltialey@icloud.com,seloFUgQukRSXIbu,8638419998,04/29/1970,112 hours 12 minutes 27 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls cotton pads."", ""I am very dissatisfied with how this performs compared to the last version of this fitness tracker."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this board games."", ""I am very happy with this romance novel""]",166.246.22.62,"LAT: 72, LONG: -169",android,firefox,android,05/28/2024 08:17:27,08/21/2023 09:16:19,"[""dollhouse accessories"", ""lego set""]","[""lego set""]",stuffed animals,01/01/2023,2025-07-31 16:57:57,1,67.82
Grace,Will,gracewill@gmail.com,6tnImGq62xnOxqae,4721534424,07/14/2001,17 hours 16 minutes 31 seconds,premium,false,stripe,"[""I am very happy with accessories"", ""I am very happy with science kits"", ""The amount of time I have save using this video game console is amazing! I am very happy with this video game console""]",16.47.99.89,"LAT: 45, LONG: 15",android,safari,android,05/29/2022 19:43:13,11/30/2024 10:25:56,"[""pet waste bags"", ""pet grooming kit""]","[""pet grooming wipes"", ""pet nail clippers""]",pet toys,01/01/2023,2025-07-31 16:57:57,0,0
Troy,Mczia,troymczia@hotmail.com,oELNp7NBjvwsK39v,3235825573,06/25/1961,51 hours 55 minutes 33 seconds,premium,true,stripe,"[""I am cannot believe my eyes when I saw this pet scratching post. I am very happy with this pet scratching post"", ""I am very happy with the way that this rowing machine has changed the very way that I live."", ""I want to thank you for this gym bag, it has changed my life. I am very happy with this gym bag!"", ""I am not satisfied with this winter coat."", ""My son bought this and he is very happy with this dehumidifier""]",210.70.30.179,"LAT: -11, LONG: 178",unknown,chrome,unknown,10/10/2022 08:01:46,08/11/2023 03:15:50,"[""colander"", ""ceramic cookware"", ""can opener""]","[""non-stick cookware"", ""spatula""]",kitchen towels,01/01/2023,2025-07-31 16:57:57,0,0
Sage,Jay,sagejay@outlook.com,tPwQo3qWwFYc70Ju,2851100769,11/19/1981,46 hours 51 minutes 34 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this dehumidifier filters.""]",28.156.6.207,"LAT: -88, LONG: 16",android,chrome,android,09/11/2023 10:31:18,05/20/2024 21:38:25,"[""stuffed animal storage"", ""stuffed animals""]","[""toy organizers""]",arts and crafts storage,01/01/2023,2025-07-31 16:57:57,2,3196.62
Lara,Lamia,laralamia@gmail.com,LvAtwpWIt7jvM2E7,4658564455,09/23/1974,38 hours 57 minutes 1 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this comb."", ""I hate this home security camera."", ""I am very satisfied with this puzzles""]",124.50.244.241,"LAT: 41, LONG: 71",unknown,firefox,linux,12/26/2022 16:29:26,03/12/2024 14:50:10,"[""dehumidifier filters"", ""electric kettle parts"", ""food processor""]","[""microwave oven"", ""dishwasher"", ""food processor parts"", ""microwave oven accessories""]",stove,01/01/2023,2025-07-31 16:57:57,0,0
Pia,Labenson,pialabenson@icloud.com,1yiXcphyj5UHGLhS,8282649502,02/01/1981,80 hours 42 minutes 56 seconds,regular,true,paypal,"[""My son bought this exercise ball and he has been telling me how happy he is with this exercise ball!"", ""I am very happy with the way that this heels has changed the very way that I live."", ""Wow I cannot believe this yoga blocks"", ""Well worth the money on this humidifier"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet water bowl.""]",182.164.139.138,"LAT: 40, LONG: -8",unknown,chrome,linux,04/25/2023 02:00:48,10/29/2022 19:58:37,"[""action figure storage"", ""video game console accessories"", ""board games""]","[""lego storage"", ""stuffed animals"", ""dollhouse"", ""board games"", ""dollhouse accessories""]",educational toys,01/01/2023,2025-07-31 16:57:57,2,4550.29
Ike,Macninason,ikemacninason@hotmail.com,DF2n3YrxJ6vJfsGW,9849509220,08/07/1983,19 hours 10 minutes 16 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls foam roller."", ""I am very frustrated with the Customer Service, they kept dropping my calls fantasy novel."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this accessories."", ""My son bought this coffee table and he has been telling me how happy he is with this coffee table!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this water heater.""]",228.22.202.224,"LAT: 16, LONG: -4",windows,safari,windows,07/12/2022 23:06:11,11/02/2024 13:30:29,"[""facial tissues"", ""makeup sponge""]","[""perfume"", ""hand cream"", ""hair dryer"", ""spa gift set""]",makeup sponge,01/01/2023,2025-07-31 16:57:57,1,2855.75
Liam,Disamson,liamdisamson@gmail.com,zF38qJeRHAc1GDbs,5034278615,03/03/1952,82 hours 14 minutes 12 seconds,regular,false,credit_card,"[""The way the pet training pads has changed my life, I could not believe my eyes when I saw this pet training pads!"", ""I am very excited to try out this microwave oven. I have heard some many positive things!"", ""I am not satisfied with this bed frame accessories."", ""I am very happy with the way that this wardrobe""]",95.208.120.119,"LAT: 28, LONG: -10",android,chrome,android,09/11/2022 02:34:30,04/16/2024 17:56:18,"[""pet toys set""]","[""pet comb"", ""pet grooming gloves"", ""pet travel bag""]",pet carrier,01/01/2023,2025-07-31 16:57:57,4,645.5100000000001
Bob,Abe,bobabe@outlook.com,h2Y5I8PgCc7RjKWW,2345318611,03/05/1980,100 hours 51 minutes 48 seconds,premium,true,stripe,"[""Wow this is an amazing heels."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this comic book."", ""I am very happy with pet crate accessories"", ""Wow this is an amazing dining table accessories."", ""I love this slippers.""]",100.191.170.152,"LAT: -73, LONG: -157",unknown,firefox,linux,07/04/2024 00:20:15,05/03/2024 05:07:21,"[""ballet flats"", ""boots"", ""work boots"", ""ankle boots""]","[""shoe organizer""]",slippers,01/01/2023,2025-07-31 16:57:57,1,130.51
Faye,Dedee,fayededee@yahoo.com,VmBoc3jaqtcTyoUG,1158902382,09/13/1980,87 hours 6 minutes 37 seconds,premium,true,stripe,"[""I love this sports cap.""]",241.22.53.137,"LAT: 58, LONG: -148",windows,firefox,windows,02/24/2022 14:43:52,02/16/2022 09:23:31,"[""underwear""]","[""loungewear"", ""parka""]",jumpsuit,01/01/2023,2025-07-31 16:57:57,2,6068.54
Viv,Mcgrace,vivmcgrace@hotmail.com,nSnHUIXUbukmtSyX,3837014326,12/12/1966,56 hours 55 minutes 27 seconds,premium,true,paypal,"[""My son bought this shoe organizer and he has been telling me how happy he is with this shoe organizer!"", ""I want to thank you for this cookbook, it has changed my life. I am very happy with this cookbook!"", ""I am very happy with the way that this parka has changed the very way that I live."", ""I am very happy the way that this art book"", ""I hate this pet waste bags.""]",91.176.117.188,"LAT: 17, LONG: -169",unknown,firefox,linux,12/06/2023 17:06:17,10/21/2024 20:10:08,"[""bed frame accessories""]","[""bed"", ""dining table accessories"", ""dining table""]",bookshelf,01/01/2023,2025-07-31 16:57:57,0,0
Xander,Oowen,xanderoowen@gmail.com,TttxFUvdap2P2dr1,3110468409,03/27/2000,85 hours 50 minutes 53 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this sweater."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this art book."", ""I am very happy with sandals""]",174.42.224.140,"LAT: -19, LONG: -100",ios,safari,ios,07/28/2024 15:24:59,03/02/2022 03:05:00,"[""stuffed animal storage""]","[""trampoline accessories""]",robot building kit,01/01/2023,2025-07-31 16:57:57,0,0
Cai,Ada,caiada@gmail.com,rRfixRiW03PnYyqf,7734085104,08/27/1992,21 hours 57 minutes 42 seconds,regular,false,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls garden bench.""]",12.99.132.51,"LAT: -21, LONG: -13",windows,safari,windows,09/08/2024 15:38:22,04/05/2022 03:32:24,"[""stove"", ""humidifier""]","[""stove"", ""rice cooker"", ""vacuum cleaner""]",microwave oven,01/01/2023,2025-07-31 16:57:57,3,5411.83
Jade,Alcharlie,jadealcharlie@icloud.com,wcP30f3vNiCnQZS1,2493225310,02/20/1973,114 hours 43 minutes 43 seconds,regular,true,paypal,"[""I am very happy with the way that this video game console accessories"", ""I love this book display stand.""]",214.78.62.187,"LAT: -68, LONG: 9",android,safari,android,10/09/2022 14:13:06,07/26/2024 12:34:39,"[""sweater"", ""winter coat""]","[""coat"", ""accessories""]",winter coat,01/01/2023,2025-07-31 16:57:57,2,283.95
Yara,Alquinnley,yaraalquinnley@outlook.com,dVP3tz9Nmle221eK,8764356703,08/25/1987,39 hours 38 minutes 56 seconds,regular,true,paypal,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this pet dental care kit.""]",163.48.86.230,"LAT: -47, LONG: -161",windows,safari,windows,05/28/2024 02:04:41,12/28/2024 10:21:17,"[""trench coat""]","[""t-shirt""]",dress shirt,01/01/2023,2025-07-31 16:57:57,2,5598.22
Amber,Defaye,amberdefaye@gmail.com,F6r0VysROMYMK9dB,5639953748,09/15/1984,102 hours 37 minutes 28 seconds,premium,true,stripe,"[""I am very happy with dishwasher"", ""I want to thank you for this underwear, it has changed my life. I am very happy with this underwear!"", ""I am very satisfied with this educational toys"", ""The amount of time I have save using this microwave oven is amazing! I am very happy with this microwave oven""]",95.245.158.223,"LAT: 29, LONG: 138",windows,chrome,windows,02/10/2024 20:30:39,11/18/2023 21:46:24,"[""air purifier filters"", ""vacuum cleaner accessories"", ""vacuum cleaner"", ""stove"", ""air purifier""]","[""dishwasher"", ""humidifier""]",electric kettle,01/01/2023,2025-07-31 16:57:57,5,20991.27
David,Defaye,daviddefaye@outlook.com,CdmGJjdaJAyHHsSm,1068760045,10/04/1985,81 hours 9 minutes 9 seconds,premium,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet odor eliminator."", ""I am very dissatisfied with the way that this washing machine."", ""I am very dissatisfied with the way that this pet harness has changed my life."", ""The way this dining table accessories has changed my life, I could not believe my eyes when I saw this dining table accessories!"", ""I am very happy with wardrobe organizers""]",179.173.98.76,"LAT: 68, LONG: -100",windows,safari,windows,10/15/2023 19:06:56,03/09/2024 23:48:53,"[""bookmarks""]","[""cookbook"", ""fantasy novel"", ""history book"", ""romance novel""]",cookbook,01/01/2023,2025-07-31 16:57:57,3,5499.3
Zia,Macmiason,ziamacmiason@aol.com,BFylFnkuPOBdNuYm,0034846643,11/02/1950,102 hours 48 minutes 44 seconds,regular,true,stripe,"[""I am very excited to try out this work boots. I have heard some many positive things!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this skateboard."", ""Wow I cannot believe this pet collar"", ""I am very frustrated with the Customer Service, they kept dropping my calls monitor.""]",247.231.4.175,"LAT: -39, LONG: 150",android,safari,android,08/11/2024 10:40:10,10/26/2023 13:57:21,"[""arts and crafts storage"", ""dollhouse"", ""lego storage""]","[""puzzle storage""]",board games,01/01/2023,2025-07-31 16:57:57,0,0
Hugo,Dined,hugodined@icloud.com,k3DjFl1uiOluwPio,9113729289,12/13/1990,106 hours 36 minutes 32 seconds,regular,true,credit_card,"[""I want to thank you for this activewear set, it has changed my life. I am very happy with this activewear set!"", ""I want to thank you for this pet brush, it has changed my life. I am very happy with this pet brush!"", ""The amount of time I have save using this bed frame accessories is amazing! I am very happy with this bed frame accessories"", ""I am very happy with the way that this graphic novel"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this history book.""]",48.219.195.89,"LAT: -40, LONG: 112",windows,firefox,windows,07/14/2024 10:44:18,02/17/2024 20:19:12,"[""trench coat"", ""activewear set"", ""blazer""]","[""activewear set""]",t-shirt,01/01/2023,2025-07-31 16:57:57,3,431.8
Mark,Gabe,markgabe@protonmail.com,k1gnGL4YD3saHXfk,0515045190,09/05/1994,119 hours 29 minutes 32 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls wireless mouse."", ""I am very happy with the way that this self-help book has changed the very way that I live.""]",230.231.212.187,"LAT: 11, LONG: 10",windows,chrome,windows,08/28/2022 10:52:23,11/17/2023 14:46:24,"[""wedge sandals"", ""slippers"", ""flip flops"", ""arch support""]","[""shoe care kit"", ""shoe bags"", ""shoe laces""]",sandals,01/01/2023,2025-07-31 16:57:57,6,5863.85
Yara,Vondavid,yaravondavid@outlook.com,lzn36FimD4CmCvlw,6803644578,05/10/2005,80 hours 25 minutes 42 seconds,regular,true,paypal,"[""I am very happy with the way that this pet toothpaste has changed the very way that I live."", ""I am very dissatisfied with this smartwatch band."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this e-reader."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this remote control toy storage.""]",171.242.28.1,"LAT: 65, LONG: 152",android,chrome,android,03/28/2022 09:05:06,12/17/2023 23:47:35,"[""pet harness"", ""pet flea and tick treatment"", ""pet shampoo"", ""pet toothpaste"", ""pet carrier accessories""]","[""pet travel bag"", ""pet odor eliminator"", ""pet first aid kit"", ""pet nail clippers"", ""pet leash""]",pet shampoo,01/01/2023,2025-07-31 16:57:57,3,8316.06
