first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Kara,Lapeter,karalapeter@outlook.com,Lj58qVMzp6fZZsxO,9830194868,12/10/1984,64 hours 16 minutes 48 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls ankle weights."", ""I love this bookmarks."", ""My son bought this musical instruments for kids and he has been telling me how happy he is with this musical instruments for kids!"", ""I want to thank you for this puzzle storage, it has changed my life. I am very happy with this puzzle storage!""]",243.193.34.34,"LAT: -36, LONG: 80",ios,firefox,ios,07/29/2024 21:37:21,02/24/2024 01:33:16,"[""gaming chair cushions"", ""coffee table books"", ""bookshelf organizers"", ""sofa""]","[""console table"", ""mattress protector"", ""armchair"", ""recliner accessories""]",dining table accessories,08/01/2023,2025-07-31 16:57:57,1,260.59
Pam,Faysen,pamfaysen@outlook.com,gGXUWOjVGofF1UZI,2139616105,02/25/1996,45 hours 28 minutes 59 seconds,free-trial,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls dress.""]",92.48.201.189,"LAT: -8, LONG: -171",unknown,firefox,linux,12/25/2023 19:56:04,12/28/2022 17:42:23,"[""sofa""]","[""bed frame accessories"", ""dining table accessories"", ""office chair"", ""bar stools"", ""sofa covers""]",garden bench,08/01/2023,2025-07-31 16:57:57,0,0
Qua,Vancara,quavancara@icloud.com,fqBqgpyj7qpuI0RG,5689631316,08/11/1975,11 hours 50 minutes 49 seconds,regular,false,stripe,"[""I am very happy with the way that this boot shaper has changed the very way that I live.""]",36.213.219.186,"LAT: 26, LONG: -176",windows,safari,windows,01/28/2023 00:43:59,02/01/2022 05:32:29,"[""puzzles"", ""stuffed animals"", ""remote control boat"", ""dollhouse accessories""]","[""musical instruments for kids"", ""video game console""]",musical instruments for kids,08/01/2023,2025-07-31 16:57:57,0,0
Mila,Vanivy,milavanivy@yahoo.com,B4th5feC4zN7zIBm,6020040687,04/10/1983,10 hours 46 minutes 13 seconds,regular,true,credit_card,"[""I am not satisfied with this pet toys."", ""I am very happy with desk"", ""I love this remote control toy storage."", ""The amount of time I have save using this bicycle is amazing! I am very happy with this bicycle""]",147.25.204.84,"LAT: -29, LONG: -52",windows,chrome,windows,02/17/2024 00:01:36,03/04/2023 22:03:15,"[""perfume"", ""spa gift set""]","[""shaving kit"", ""nail clippers"", ""bath bombs""]",shaving kit,08/01/2023,2025-07-31 16:57:57,5,18493.2
Zed,Stoona,zedstoona@yahoo.com,9Mfm2c8ZEG4xrm32,6132304176,11/17/1983,29 hours 8 minutes 31 seconds,regular,true,stripe,"[""I am very dissatisfied with this robot building kit."", ""I am very happy with the way that this electric kettle has changed the very way that I live."", ""Wow this is an amazing food processor."", ""The way the underwear has changed my life, I could not believe my eyes when I saw this underwear!""]",146.62.56.12,"LAT: 4, LONG: -78",ios,chrome,ios,01/31/2023 09:16:15,09/09/2022 05:44:50,"[""stuffed animals"", ""educational toys"", ""dollhouse accessories""]","[""lego set"", ""remote control boat"", ""remote control toy storage"", ""action figures""]",lego set,08/01/2023,2025-07-31 16:57:57,3,1333.56
Troy,Vonoona,troyvonoona@protonmail.com,630319GFp0aJ5JkQ,8234321948,08/02/1974,54 hours 54 minutes 13 seconds,regular,false,stripe,"[""I am cannot believe my eyes when I saw this remote control car. I am very happy with this remote control car"", ""The way this outdoor furniture set has changed my life, I could not believe my eyes when I saw this outdoor furniture set!"", ""The amount of time I have save using this hoodie is amazing! I am very happy with this hoodie""]",178.0.101.144,"LAT: -20, LONG: -24",android,firefox,android,05/06/2023 11:13:40,06/22/2024 18:54:47,"[""measuring cups""]","[""pressure cooker"", ""baking sheets"", ""air fryer""]",can opener,08/01/2023,2025-07-31 16:57:57,1,49.34
Ula,Layas,ulalayas@icloud.com,bQz1S5vgMA9G1E1M,8473499023,03/10/1993,18 hours 32 minutes 48 seconds,free-trial,true,stripe,"[""I love this sports towel."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this lego storage."", ""I am very frustrated with the Customer Service, they kept dropping my calls ankle boots."", ""The amount of time I have save using this cast iron skillet is amazing! I am very happy with this cast iron skillet""]",99.179.210.189,"LAT: 11, LONG: -131",ios,safari,ios,08/16/2024 04:30:29,07/12/2022 19:00:30,"[""makeup set"", ""hair straightener""]","[""makeup bag"", ""makeup set"", ""beauty blender"", ""shower gel""]",bath bombs,08/01/2023,2025-07-31 16:57:57,0,0
Cara,Jane,carajane@outlook.com,foTzzllFvZtPlTG7,4447852686,11/07/1959,43 hours 51 minutes 50 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet feeding mat."", ""I want to thank you for this robot vacuum cleaner, it has changed my life. I am very happy with this robot vacuum cleaner!""]",192.191.167.164,"LAT: -31, LONG: 63",unknown,firefox,MacOS,11/15/2023 10:08:15,01/08/2022 09:14:59,"[""microwave oven accessories"", ""air purifier filters"", ""dishwasher"", ""water heater parts"", ""dehumidifier""]","[""electric kettle"", ""refrigerator""]",rice cooker,08/01/2023,2025-07-31 16:57:57,3,10484.68
Tia,Vonyan,tiavonyan@outlook.com,8x3nAKbocSomKKaF,5404952508,07/19/2001,93 hours 2 minutes 46 seconds,premium,true,stripe,"[""I am very happy the way that this sandals"", ""I am very happy with this slipper socks"", ""I am very frustrated with the Customer Service, they kept dropping my calls exercise ball.""]",116.21.218.202,"LAT: -41, LONG: 59",android,chrome,android,09/05/2022 07:28:58,02/13/2022 22:21:49,"[""hoodie"", ""coat"", ""sweatshirt"", ""socks""]","[""parka"", ""pajamas"", ""coat"", ""activewear set""]",socks,08/01/2023,2025-07-31 16:57:57,3,4864.82
Hal,Paul,halpaul1@outlook.com,Pe79Xf3IrJxnrhL9,4354358598,10/26/1988,82 hours 59 minutes 30 seconds,regular,true,credit_card,"[""The amount of time I have save using this non-stick cookware is amazing! I am very happy with this non-stick cookware""]",232.53.239.180,"LAT: -82, LONG: 7",android,firefox,android,06/08/2024 23:44:07,06/15/2022 02:10:47,"[""toy storage bins""]","[""arts and crafts storage"", ""puzzle storage"", ""play kitchen accessories"", ""musical instrument storage"", ""board games""]",toy storage bins,08/01/2023,2025-07-31 16:57:57,0,0
Walt,Quinnley,waltquinnley@icloud.com,zmmuy42YWZRkD1BS,9282992100,10/04/2000,59 hours 0 minutes 21 seconds,free-trial,true,paypal,"[""I am very satisfied with this pet water bowl"", ""I am very happy with the way that this pet scratching post has changed my life."", ""The way the sports headband has changed my life, I could not believe my eyes when I saw this sports headband!""]",40.176.26.194,"LAT: -27, LONG: 119",windows,firefox,windows,12/03/2022 01:18:42,05/27/2023 20:54:00,"[""pet food dispenser"", ""pet training pads""]","[""pet bed accessories""]",pet bed accessories,08/01/2023,2025-07-31 16:57:57,1,403.27
Wes,Kara,weskara@gmail.com,QV9HKDeHVRYb2ncC,9442327052,06/15/1994,26 hours 52 minutes 32 seconds,regular,false,stripe,"[""I am very happy with work boots"", ""I am very satisfied with this waterproof spray"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet brush."", ""My son bought this and he is very happy with this balance board""]",112.72.166.61,"LAT: -37, LONG: -94",unknown,chrome,linux,08/11/2023 09:47:51,07/03/2024 07:39:44,"[""shoe polish"", ""flip flops"", ""casual shoes"", ""waterproof spray""]","[""flip flops"", ""work boots"", ""heel grips""]",sneaker cleaner,08/01/2023,2025-07-31 16:57:57,5,16369.18
Nina,Alsly,ninaalsly@gmail.com,buJBPEWfFvpn6GCT,8466965133,06/24/1978,63 hours 19 minutes 18 seconds,regular,true,stripe,"[""My son bought this and he is very happy with this hair straightener"", ""I am very frustrated with the Customer Service, they kept dropping my calls makeup remover wipes."", ""I am cannot believe my eyes when I saw this wedge sandals. I am very happy with this wedge sandals"", ""The way this bed has changed my life, I could not believe my eyes when I saw this bed!""]",10.68.177.123,"LAT: 83, LONG: -20",android,firefox,android,09/13/2022 11:02:34,02/29/2024 18:48:34,"[""trench coat"", ""parka"", ""swimwear"", ""sweatshirt""]","[""sweater""]",hoodie,08/01/2023,2025-07-31 16:57:57,0,0
Eva,Nia,evania@hotmail.com,HQYAsOvazUi6gq61,5427739739,09/08/1975,21 hours 33 minutes 55 seconds,regular,true,paypal,"[""The way the gaming chair has changed my life, I could not believe my eyes when I saw this gaming chair!"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this balance board.""]",230.14.11.150,"LAT: -89, LONG: -148",ios,firefox,ios,07/10/2023 03:55:37,08/13/2024 18:52:11,"[""art book""]","[""fantasy novel"", ""graphic novel""]",science fiction novel,08/01/2023,2025-07-31 16:57:57,0,0
Ray,Steve,raysteve@hotmail.com,o3zKau5KtYUqYy2t,7443855008,10/13/1983,97 hours 28 minutes 42 seconds,free-trial,true,stripe,"[""I am very happy with the way that this cookbook has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this ladle."", ""I am very frustrated with the Customer Service, they kept dropping my calls gaming console."", ""I am very happy with this board games""]",102.32.250.223,"LAT: 9, LONG: -60",unknown,safari,MacOS,11/11/2024 11:02:06,10/04/2022 21:10:10,"[""jeans"", ""coat"", ""hoodie"", ""winter coat""]","[""suit"", ""t-shirt""]",blazer,08/01/2023,2025-07-31 16:57:57,0,0
Pia,Macrexley,piamacrexley@gmail.com,0IlhhB8SZcIvP4A4,0901908722,12/04/1999,12 hours 21 minutes 46 seconds,free-trial,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls outdoor furniture set.""]",33.189.155.114,"LAT: 12, LONG: -34",android,firefox,android,05/01/2022 20:48:42,06/06/2022 18:58:29,"[""bookmarks"", ""science fiction novel"", ""cookbook"", ""reading light""]","[""thriller novel"", ""self-help book"", ""mystery novel"", ""book display stand""]",reading light,08/01/2023,2025-07-31 16:57:57,1,55.61
Quinn,Diisla,quinndiisla@icloud.com,ZjEY339QaQZZjisG,6368471062,01/12/1995,64 hours 37 minutes 20 seconds,regular,true,stripe,"[""I am very happy the way that this sneaker cleaner"", ""Well worth the money on this fitness tracker"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this yoga blocks."", ""My son bought this pet harness and he has been telling me how happy he is with this pet harness!""]",249.123.104.186,"LAT: -10, LONG: -76",unknown,safari,linux,10/20/2022 16:39:33,04/11/2024 01:37:44,"[""play kitchen accessories"", ""video game console"", ""board game storage""]","[""stuffed animals"", ""arts and crafts storage"", ""stuffed animal storage"", ""dollhouse"", ""video game console accessories""]",lego storage,08/01/2023,2025-07-31 16:57:57,6,21785.62
Kate,Dekia,katedekia@gmail.com,bWgzqOM4wSNGcswk,8822769660,02/14/1952,11 hours 54 minutes 42 seconds,regular,true,paypal,"[""The way this smart speaker has changed my life, I could not believe my eyes when I saw this smart speaker!""]",3.203.84.196,"LAT: 54, LONG: -169",unknown,chrome,linux,05/05/2023 07:46:05,07/14/2022 12:00:40,"[""bicycle"", ""golf clubs""]","[""yoga blocks""]",sports headband,08/01/2023,2025-07-31 16:57:57,0,0
Leo,Jenson,leojenson@gmail.com,HfquHXH8KghHsoXJ,4886177247,09/16/1972,111 hours 54 minutes 17 seconds,free-trial,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this shaving kit."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this bookmarks.""]",6.198.38.162,"LAT: 64, LONG: -97",unknown,firefox,unknown,08/02/2022 14:31:04,07/24/2023 21:14:17,"[""pet training clicker"", ""pet grooming wipes""]","[""pet travel bag""]",pet brush,08/01/2023,2025-07-31 16:57:57,3,3232.03
Via,Oxan,viaoxan@gmail.com,Ug0hiLA45sRKsUcB,7589235871,07/08/2005,21 hours 4 minutes 1 seconds,premium,true,stripe,"[""I am very happy with the way that this young adult novel has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls cutting board."", ""Wow I cannot believe this t-shirt""]",100.34.80.105,"LAT: -57, LONG: -158",android,safari,android,04/09/2023 20:17:28,06/01/2023 17:29:07,"[""heel grips"", ""loafers"", ""heels"", ""sneaker cleaner""]","[""insoles"", ""heel grips""]",work boots,08/01/2023,2025-07-31 16:57:57,5,5701.75
Xia,Gina,xiagina@aol.com,b5jaqF76AoDFTNYD,9370819703,10/03/1968,98 hours 6 minutes 19 seconds,premium,true,stripe,"[""The amount of time I have save using this heel grips is amazing! I am very happy with this heel grips"", ""I am very happy the way that this kitchen knife set"", ""I am very dissatisfied with this desk."", ""My son bought this smart plug and he has been telling me how happy he is with this smart plug!"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this winter coat.""]",77.223.28.118,"LAT: 55, LONG: -136",windows,chrome,windows,07/03/2023 19:30:15,12/26/2023 18:12:36,"[""pet carrier accessories"", ""pet first aid kit"", ""pet nail clippers"", ""pet odor eliminator""]","[""pet training treats"", ""pet grooming gloves"", ""pet leash""]",pet toys,08/01/2023,2025-07-31 16:57:57,0,0
Hank,Macpeter,hankmacpeter@gmail.com,GibvQTT6wo8OOgOc,9955089036,02/26/1959,30 hours 10 minutes 50 seconds,premium,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls winter coat.""]",239.70.114.198,"LAT: -79, LONG: 136",unknown,chrome,MacOS,08/15/2022 20:00:18,09/11/2023 21:59:41,"[""dumbbell set""]","[""gym bag""]",bicycle,08/01/2023,2025-07-31 16:57:57,0,0
Kara,Macvicley,karamacvicley@yahoo.com,ZBNHNM7rUchX9pyB,7119245529,08/23/1953,99 hours 6 minutes 4 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this spa gift set.""]",142.43.25.167,"LAT: -85, LONG: 55",ios,safari,ios,11/20/2022 23:34:09,10/11/2022 13:06:40,"[""smartwatch band""]","[""gaming mouse"", ""laptop"", ""camera bag""]",camera tripod,08/01/2023,2025-07-31 16:57:57,0,0
Quinn,Lia,quinnlia@icloud.com,f0KOhJQZaZLB5fQ7,2690736931,06/27/1961,40 hours 28 minutes 51 seconds,regular,true,paypal,"[""I want to thank you for this fitness tracker band, it has changed my life. I am very happy with this fitness tracker band!"", ""The amount of time I have save using this gaming chair cushions is amazing! I am very happy with this gaming chair cushions"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this air conditioner."", ""I want to thank you for this robot vacuum accessories, it has changed my life. I am very happy with this robot vacuum accessories!""]",126.212.75.158,"LAT: 15, LONG: 55",ios,safari,ios,06/19/2023 16:35:37,07/29/2023 03:11:27,"[""pet waste bags"", ""pet brush""]","[""pet food dispenser"", ""pet toothpaste"", ""pet crate"", ""pet toys""]",pet training treats,08/01/2023,2025-07-31 16:57:57,0,0
Luke,Isla,lukeisla@yahoo.com,SXsMQGmy2HmqesRT,3650178795,06/10/1967,61 hours 58 minutes 42 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls slippers."", ""The amount of time I have save using this shoe storage is amazing! I am very happy with this shoe storage"", ""I am very happy with coffee maker"", ""I am very happy with pet comb, it has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls gaming chair cushions.""]",189.188.167.245,"LAT: -44, LONG: -116",windows,safari,windows,10/29/2024 04:28:21,03/26/2022 04:49:09,"[""air conditioner"", ""air purifier"", ""blender accessories""]","[""stove"", ""air purifier filters"", ""refrigerator""]",electric kettle,08/01/2023,2025-07-31 16:57:57,9,40824.22
Cal,Mcabe,calmcabe@hotmail.com,Byzh4rR30a95WCLI,1333493355,06/14/1985,46 hours 2 minutes 27 seconds,premium,true,stripe,"[""I am very dissatisfied with how this performs compared to the last version of this bookends."", ""My son bought this hair ties and he has been telling me how happy he is with this hair ties!"", ""The way the baseball bat has changed my life, I could not believe my eyes when I saw this baseball bat!""]",193.20.167.63,"LAT: 47, LONG: 28",unknown,firefox,unknown,08/19/2022 13:56:14,07/06/2024 14:29:19,"[""bookmarks"", ""textbook"", ""poetry collection"", ""thriller novel"", ""biography""]","[""comic book"", ""book display stand"", ""book covers"", ""photography book""]",mystery novel,08/01/2023,2025-07-31 16:57:57,1,92.04
